AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,0,74,5,3,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,0,75,2,0,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,0,77,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,0,78,2,2,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,0,79,4,2,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,0,80,1,0,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,0,81,2,2,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,0,82,2,2,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,0,83,3,2,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,0,84,2,1,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,0,86,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,0,88,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,0,94,1,0,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,0,95,1,0,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,18,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,19,6,2,4,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,20,8,1,7,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,21,5,2,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,22,3,1,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,23,3,1,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,24,3,1,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,25,4,2,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,26,3,2,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,27,8,3,5,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,28,6,1,5,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,29,5,4,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,30,3,1,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,31,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,32,7,6,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,33,2,1,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,34,8,6,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,35,4,3,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,36,5,3,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,37,9,5,4,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,38,9,8,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,39,6,6,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,40,5,2,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,41,6,5,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,42,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,43,4,3,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,44,1,0,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,45,4,3,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,46,4,4,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,47,4,2,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,48,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,49,5,4,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,50,4,2,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,51,5,3,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,1,M,6,13,1,52,8,5,3,0
