AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,35,15,2,13,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,36,13,3,10,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,37,14,8,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,38,15,4,11,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,39,13,5,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,40,15,7,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,41,13,3,10,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,42,23,7,16,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,43,25,12,13,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,44,21,10,11,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,45,21,12,9,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,46,22,8,14,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,47,17,6,11,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,48,19,5,14,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,49,15,4,11,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,50,14,10,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,51,19,9,10,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,52,17,5,12,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,53,14,8,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,54,13,5,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,55,14,9,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,56,13,7,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,57,9,6,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,58,8,6,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,59,14,6,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,60,15,6,9,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,61,15,7,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,62,6,1,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,63,12,9,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,64,12,7,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,65,9,4,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,66,12,7,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,67,2,2,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,68,4,2,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,69,8,3,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,70,6,1,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,71,5,2,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,72,7,4,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,73,7,3,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,74,3,2,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,75,2,0,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,76,7,4,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,77,2,0,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,78,1,0,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,79,5,3,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,80,2,0,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,81,1,0,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,82,1,1,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,83,3,0,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,88,1,1,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,91,2,0,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,0,93,2,1,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,18,13,6,7,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,19,22,10,12,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,20,22,2,20,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,21,19,3,16,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,22,21,3,18,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,23,17,2,15,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,24,13,4,9,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,25,25,6,19,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,26,12,4,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,27,16,3,13,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,28,12,4,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,29,19,5,14,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,30,17,5,12,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,31,20,6,14,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,32,16,4,12,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,33,29,13,16,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,34,22,11,11,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,35,20,7,13,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,36,26,12,14,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,37,26,11,15,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,38,19,7,12,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,39,18,10,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,40,17,2,15,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,41,18,6,12,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,42,24,12,12,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,43,29,18,11,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,44,20,7,13,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,45,9,4,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,46,11,5,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,47,25,16,9,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,48,21,11,10,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,49,22,11,11,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,50,15,11,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,51,25,13,12,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,52,14,8,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,53,17,9,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,54,15,9,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,55,17,11,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,56,17,7,10,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,57,18,10,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,58,15,9,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,59,10,5,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,60,13,5,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,61,10,7,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,62,17,6,11,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,63,11,6,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,64,6,3,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,65,15,6,9,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,66,7,4,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,67,12,6,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,68,5,3,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,69,5,2,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,70,6,1,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,71,7,5,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,72,5,3,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,73,4,1,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,74,7,3,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,75,3,2,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,76,7,3,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,77,1,0,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,78,1,1,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,79,4,0,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,81,4,0,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,82,3,2,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,83,1,1,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,84,1,0,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,85,1,1,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,86,1,0,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,87,2,0,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,88,1,0,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,89,2,1,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,1,U,3,15,1,90,1,0,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,18,10,7,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,19,8,3,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,20,14,7,7,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,21,25,10,15,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,22,14,5,9,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,23,18,6,12,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,24,17,4,13,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,25,9,4,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,26,16,1,15,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,27,14,4,10,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,28,14,3,11,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,29,12,4,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,30,13,1,12,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,31,9,1,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,32,9,2,7,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,33,10,3,7,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,34,16,6,10,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,35,10,5,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,36,5,2,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,37,9,2,7,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,38,10,0,10,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,39,12,5,7,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,40,12,6,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,41,12,9,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,42,10,6,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,43,11,4,7,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,44,11,7,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,45,16,7,9,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,46,11,8,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,47,12,8,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,48,14,8,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,49,5,1,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,50,15,9,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,51,10,0,10,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,52,13,6,7,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,53,13,9,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,54,10,7,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,55,12,9,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,56,17,8,9,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,57,11,7,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,58,20,11,9,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,59,14,9,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,60,6,5,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,61,12,6,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,62,9,4,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,63,11,4,7,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,64,10,9,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,65,5,3,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,66,10,6,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,67,7,5,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,68,6,3,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,69,3,1,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,70,9,5,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,71,4,4,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,72,1,1,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,73,6,5,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,74,2,0,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,75,6,5,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,76,3,3,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,77,3,3,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,78,1,1,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,79,4,2,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,81,2,2,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,82,2,0,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,84,1,1,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,85,3,3,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,86,1,1,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,87,1,1,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,89,2,0,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,90,1,0,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,92,1,1,0,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,0,97,2,1,1,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,18,12,4,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,19,20,9,11,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,20,8,3,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,21,17,3,14,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,22,17,6,11,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,23,12,3,9,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,24,18,5,13,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,25,19,8,11,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,26,20,12,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,27,10,1,9,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,28,23,8,15,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,29,14,4,10,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,30,18,5,13,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,31,12,3,9,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,32,16,9,7,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,33,13,4,9,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,34,12,6,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,35,8,6,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,36,8,3,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,37,8,5,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,38,9,1,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,39,6,4,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,40,10,2,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,41,25,12,13,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,42,15,9,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,43,11,6,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,44,15,9,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,45,19,11,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,46,8,3,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,47,12,4,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,48,18,7,11,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,49,9,3,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,50,17,11,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,51,16,9,7,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,52,22,10,12,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,53,15,7,8,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,54,15,6,9,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,55,24,12,12,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,56,10,7,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,57,17,11,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,58,14,8,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,59,10,5,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,60,18,12,6,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,61,13,8,5,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,62,9,5,4,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,63,10,7,3,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,64,8,6,2,0
2015,7/6/2015,2,BAJA CALIFORNIA,1,Ensenada,2,U,3,15,1,65,9,7,2,0
