AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,75,2,2,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,76,5,2,3,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,77,3,3,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,78,3,3,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,79,2,2,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,80,2,2,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,81,4,1,3,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,82,1,1,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,83,3,1,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,84,2,1,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,85,3,2,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,86,1,0,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,88,1,1,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,90,1,1,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,0,91,2,2,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,18,10,7,3,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,19,19,12,7,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,20,17,12,5,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,21,16,11,5,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,22,23,18,5,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,23,18,12,6,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,24,20,12,8,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,25,19,15,4,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,26,21,16,5,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,27,18,14,4,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,28,9,6,3,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,29,18,13,5,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,30,13,9,4,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,31,17,13,4,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,32,21,18,3,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,33,13,9,4,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,34,10,4,6,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,35,14,10,4,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,36,17,12,5,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,37,19,14,5,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,38,11,9,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,39,13,11,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,40,14,12,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,41,18,11,7,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,42,13,10,3,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,43,14,10,4,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,44,19,17,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,45,11,6,5,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,46,12,11,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,47,9,9,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,48,16,15,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,49,17,14,3,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,50,14,11,3,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,51,12,11,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,52,8,6,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,53,6,5,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,54,11,9,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,55,7,5,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,56,10,7,3,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,57,8,8,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,58,11,9,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,59,7,6,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,60,12,11,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,61,12,11,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,62,3,2,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,63,4,2,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,64,8,4,4,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,65,8,6,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,66,7,6,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,67,6,4,2,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,68,6,5,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,1,M,4,9,1,69,2,2,0,0
