AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,41,23,11,8,4
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,42,17,6,7,4
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,43,23,15,3,5
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,44,20,10,4,6
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,45,20,9,5,6
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,46,17,8,3,6
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,47,19,8,6,5
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,48,20,7,7,6
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,49,13,6,2,5
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,50,22,9,7,6
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,51,20,15,4,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,52,23,10,5,8
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,53,12,5,5,2
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,54,20,13,3,4
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,55,25,7,8,10
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,56,11,5,2,4
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,57,16,6,5,5
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,58,16,10,2,4
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,59,9,4,1,4
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,60,14,12,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,61,12,8,3,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,62,14,6,2,6
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,63,10,7,0,3
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,64,5,3,0,2
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,65,6,3,2,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,66,6,3,0,3
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,67,8,5,0,3
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,68,8,5,3,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,69,10,3,2,5
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,70,8,5,0,3
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,71,7,3,2,2
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,72,5,4,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,73,4,1,3,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,74,2,0,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,75,5,2,2,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,76,3,0,3,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,77,2,0,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,78,4,2,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,79,2,2,0,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,81,2,1,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,82,3,1,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,83,1,0,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,84,1,0,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,86,1,1,0,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,87,2,0,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,88,2,1,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,89,1,0,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,0,94,1,0,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,18,13,5,5,3
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,19,30,14,7,9
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,20,26,13,9,4
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,21,34,15,11,8
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,22,40,17,14,9
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,23,37,20,6,11
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,24,29,10,14,5
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,25,36,22,9,5
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,26,35,10,8,17
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,27,37,20,10,7
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,28,35,11,12,12
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,29,30,8,12,10
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,30,31,18,7,6
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,31,31,16,8,7
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,32,40,22,6,12
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,33,36,17,7,12
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,34,34,18,8,8
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,35,35,18,7,10
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,36,36,20,10,6
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,37,33,16,10,7
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,38,39,21,9,9
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,39,29,13,8,8
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,40,38,22,4,12
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,41,36,19,14,3
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,42,33,18,7,8
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,43,27,14,10,3
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,44,16,5,7,4
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,45,24,17,5,2
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,46,25,18,4,3
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,47,26,14,6,6
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,48,19,9,6,4
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,49,22,16,1,5
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,50,18,9,4,5
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,51,25,14,5,6
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,52,16,13,1,2
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,53,23,12,7,4
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,54,17,8,4,5
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,55,17,10,4,3
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,56,19,11,5,3
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,57,15,10,3,2
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,58,23,12,3,8
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,59,12,8,0,4
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,60,11,4,5,2
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,61,15,11,2,2
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,62,9,5,1,3
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,63,9,5,2,2
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,64,13,7,1,5
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,65,10,4,4,2
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,66,12,6,3,3
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,67,9,3,2,4
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,68,3,2,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,69,6,2,3,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,70,6,2,2,2
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,71,4,3,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,72,8,3,2,3
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,73,2,1,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,74,1,0,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,75,3,1,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,76,4,2,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,77,3,0,1,2
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,78,3,2,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,79,3,0,3,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,80,2,1,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,81,2,0,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,82,2,1,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,83,2,1,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,85,4,2,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,87,1,0,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,91,1,0,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,93,1,0,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,1,M,1,1,1,95,2,0,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,18,10,4,1,5
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,19,14,6,5,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,20,20,10,4,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,21,25,12,5,8
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,22,28,8,10,10
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,23,21,7,7,7
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,24,18,8,5,5
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,25,17,4,6,7
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,26,24,10,9,5
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,27,15,6,3,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,28,21,10,7,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,29,19,6,6,7
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,30,24,13,6,5
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,31,24,5,8,11
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,32,25,7,7,11
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,33,13,5,5,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,34,31,7,9,15
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,35,23,10,6,7
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,36,28,9,8,11
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,37,19,9,4,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,38,17,8,6,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,39,17,6,6,5
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,40,12,3,5,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,41,18,8,3,7
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,42,18,7,6,5
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,43,13,8,0,5
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,44,20,11,3,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,45,19,6,4,9
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,46,10,5,3,2
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,47,19,4,9,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,48,15,6,0,9
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,49,16,9,4,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,50,10,5,1,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,51,9,3,2,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,52,17,6,5,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,53,13,3,5,5
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,54,9,4,2,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,55,12,6,2,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,56,12,6,3,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,57,14,9,1,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,58,7,2,4,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,59,11,6,2,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,60,12,6,3,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,61,4,1,1,2
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,62,12,5,3,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,63,6,1,2,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,64,13,6,3,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,65,2,0,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,66,8,4,1,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,67,6,2,3,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,68,3,3,0,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,69,7,1,2,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,70,3,0,3,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,71,8,4,1,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,72,4,1,2,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,73,3,1,0,2
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,74,4,3,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,75,4,2,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,76,4,2,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,77,1,0,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,78,1,0,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,79,3,1,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,80,1,1,0,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,81,4,0,1,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,82,1,0,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,83,1,1,0,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,84,2,1,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,85,4,1,2,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,87,1,0,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,88,2,1,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,90,2,1,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,92,2,1,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,93,1,1,0,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,94,2,0,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,0,99,1,0,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,18,13,7,2,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,19,21,7,9,5
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,20,36,18,8,10
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,21,17,3,7,7
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,22,38,17,7,14
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,23,30,8,11,11
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,24,25,9,4,12
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,25,24,9,5,10
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,26,18,6,4,8
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,27,28,3,8,17
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,28,18,7,5,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,29,25,10,3,12
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,30,24,10,5,9
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,31,20,10,5,5
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,32,19,10,5,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,33,29,16,6,7
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,34,21,12,3,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,35,17,7,2,8
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,36,26,11,5,10
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,37,21,10,5,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,38,23,10,6,7
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,39,14,5,3,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,40,30,14,8,8
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,41,18,13,1,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,42,22,8,8,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,43,23,15,3,5
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,44,23,9,5,9
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,45,21,12,3,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,46,12,9,1,2
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,47,16,4,2,10
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,48,13,7,3,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,49,13,8,0,5
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,50,15,11,0,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,51,20,11,1,8
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,52,14,6,2,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,53,18,9,3,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,54,15,5,4,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,55,14,6,2,6
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,56,8,5,1,2
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,57,8,2,2,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,58,12,7,1,4
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,59,10,2,5,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,60,10,6,3,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,61,7,3,2,2
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,62,5,5,0,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,63,7,6,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,64,6,3,1,2
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,65,9,6,2,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,66,7,3,2,2
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,67,4,2,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,68,4,1,0,3
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,69,5,3,0,2
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,70,5,3,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,71,5,2,2,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,72,9,3,4,2
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,73,3,2,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,74,4,2,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,75,4,1,2,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,76,1,0,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,77,2,1,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,78,1,0,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,79,1,0,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,80,4,2,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,81,2,0,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,82,2,1,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,83,5,0,4,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,84,2,1,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,85,1,1,0,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,86,1,1,0,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,87,1,0,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,89,1,0,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,91,2,0,1,1
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,92,1,0,1,0
2015,7/6/2015,27,TABASCO,1,Balancán,2,M,1,1,1,96,1,0,0,1
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,18,9,6,3,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,19,18,11,7,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,20,16,9,7,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,21,6,2,4,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,22,18,11,7,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,23,13,6,7,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,24,16,7,9,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,25,16,7,9,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,26,13,8,5,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,27,11,4,7,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,28,14,5,9,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,29,11,4,7,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,30,12,6,6,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,31,14,7,7,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,32,13,10,3,0
2015,7/6/2015,27,TABASCO,1,Balancán,3,U,1,1,0,33,8,3,5,0
