AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,53,2,2,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,54,4,2,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,55,6,5,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,56,9,4,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,57,1,1,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,58,6,1,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,59,5,5,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,60,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,61,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,62,5,3,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,63,2,2,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,64,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,65,5,5,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,66,2,2,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,67,6,3,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,68,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,69,6,3,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,70,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,71,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,72,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,73,2,2,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,74,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,75,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,76,2,2,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,77,1,1,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,78,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,79,1,1,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,80,2,2,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,81,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,82,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,83,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,84,4,2,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,85,1,1,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,86,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,89,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,90,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,91,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,94,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,95,1,1,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,96,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,0,97,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,18,6,6,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,19,3,0,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,20,10,8,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,21,8,3,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,22,6,3,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,23,8,2,6,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,24,7,2,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,25,5,1,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,26,11,5,6,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,27,12,6,6,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,28,6,2,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,29,7,3,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,30,5,2,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,31,13,6,7,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,32,10,6,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,33,8,4,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,34,9,4,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,35,11,6,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,36,7,4,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,37,4,2,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,38,10,8,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,39,9,6,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,40,6,4,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,41,10,7,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,42,4,3,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,43,8,5,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,44,4,1,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,45,7,3,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,46,5,2,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,47,4,2,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,48,7,1,6,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,49,5,3,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,50,7,4,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,51,9,2,7,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,52,5,0,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,53,10,5,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,54,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,55,5,5,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,56,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,57,6,5,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,58,5,3,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,59,5,2,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,60,3,3,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,61,9,6,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,62,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,63,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,64,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,65,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,66,2,2,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,68,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,69,4,2,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,70,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,71,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,72,6,2,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,73,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,75,9,7,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,76,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,77,4,2,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,78,5,4,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,79,5,2,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,80,1,1,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,81,1,1,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,83,2,2,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,84,3,0,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,87,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,89,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,90,1,1,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,91,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,95,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,1,M,3,5,1,96,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,18,2,2,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,19,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,21,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,22,1,1,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,23,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,24,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,25,3,0,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,26,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,27,1,1,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,28,4,0,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,29,4,1,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,30,7,2,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,31,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,32,4,0,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,33,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,34,6,1,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,35,5,4,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,36,5,1,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,37,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,38,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,39,3,3,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,40,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,41,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,42,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,43,7,3,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,44,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,45,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,46,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,47,5,3,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,48,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,49,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,50,4,1,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,51,4,0,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,52,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,53,4,4,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,54,5,2,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,55,7,1,6,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,56,4,2,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,57,3,0,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,58,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,59,6,2,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,60,4,2,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,61,4,1,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,62,9,6,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,64,5,4,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,65,6,4,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,66,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,67,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,68,3,3,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,69,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,70,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,71,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,72,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,73,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,74,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,76,1,1,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,77,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,78,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,79,5,2,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,80,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,81,2,2,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,82,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,84,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,85,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,86,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,87,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,88,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,89,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,92,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,0,93,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,18,2,2,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,19,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,20,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,21,1,1,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,22,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,23,3,3,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,24,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,25,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,26,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,27,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,28,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,29,6,1,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,30,5,2,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,31,7,2,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,32,7,0,7,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,33,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,34,5,1,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,35,6,2,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,36,8,3,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,37,6,1,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,38,7,2,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,39,5,1,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,40,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,41,5,3,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,42,1,1,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,43,11,4,7,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,44,4,2,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,45,5,3,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,46,4,0,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,47,4,1,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,48,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,49,2,2,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,50,6,3,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,51,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,53,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,54,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,55,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,56,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,57,6,4,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,58,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,59,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,60,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,61,4,3,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,62,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,63,3,0,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,64,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,65,3,1,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,66,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,67,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,68,6,1,5,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,69,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,70,3,0,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,71,4,0,4,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,72,4,2,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,73,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,74,3,2,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,76,4,1,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,77,5,2,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,78,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,79,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,81,2,1,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,82,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,83,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,84,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,85,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,86,2,0,2,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,88,3,0,3,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,89,1,1,0,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,91,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,92,1,0,1,0
2009,5/7/2009,5,COAHUILA,1,Abasolo,2,M,3,5,1,100,1,0,1,0
2009,5/7/2009,5,COAHUILA,2,Acuña,3,U,1,1,0,18,26,5,21,0
2009,5/7/2009,5,COAHUILA,2,Acuña,3,U,1,1,0,19,35,11,24,0
2009,5/7/2009,5,COAHUILA,2,Acuña,3,U,1,1,0,20,39,14,25,0
2009,5/7/2009,5,COAHUILA,2,Acuña,3,U,1,1,0,21,42,6,36,0
2009,5/7/2009,5,COAHUILA,2,Acuña,3,U,1,1,0,22,39,8,31,0
2009,5/7/2009,5,COAHUILA,2,Acuña,3,U,1,1,0,23,38,5,33,0
2009,5/7/2009,5,COAHUILA,2,Acuña,3,U,1,1,0,24,49,12,37,0
