AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,44,15,10,5,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,45,12,11,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,46,8,4,4,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,47,7,6,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,48,13,9,4,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,49,10,7,3,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,50,12,8,4,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,51,8,7,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,52,8,7,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,53,8,4,4,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,54,11,7,4,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,55,10,6,4,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,56,8,6,2,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,57,6,3,3,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,58,5,4,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,59,9,6,3,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,60,5,4,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,61,7,5,2,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,62,9,4,5,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,63,3,1,2,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,64,6,4,2,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,65,5,4,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,66,4,3,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,67,5,3,2,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,68,4,3,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,69,4,4,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,70,6,5,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,71,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,72,3,3,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,73,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,74,4,4,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,75,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,76,2,2,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,77,3,2,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,78,3,2,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,79,2,1,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,80,4,3,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,81,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,83,2,2,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,84,5,2,3,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,85,2,0,2,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,86,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,87,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,88,1,0,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,89,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,1,M,4,9,1,95,1,0,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,18,7,2,2,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,19,20,3,4,13
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,20,12,3,4,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,21,15,5,5,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,22,16,2,5,9
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,23,17,6,6,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,24,6,1,3,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,25,13,2,5,6
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,26,9,2,2,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,27,12,0,7,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,28,18,3,5,10
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,29,12,3,1,8
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,30,11,4,2,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,31,11,1,6,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,32,12,2,2,8
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,33,10,1,4,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,34,9,1,5,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,35,12,3,3,6
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,36,11,2,3,6
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,37,11,1,3,7
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,38,11,6,1,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,39,4,1,0,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,40,8,3,2,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,41,10,2,2,6
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,42,12,4,2,6
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,43,10,4,2,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,44,4,1,2,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,45,4,1,2,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,46,6,0,3,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,47,4,0,4,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,48,7,1,2,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,49,10,0,5,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,50,6,2,0,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,51,8,1,0,7
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,52,4,2,2,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,53,5,1,0,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,54,6,2,3,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,55,6,4,0,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,56,8,4,1,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,57,2,1,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,58,6,0,2,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,59,6,0,1,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,60,1,0,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,61,1,0,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,62,5,2,1,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,63,2,1,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,64,2,1,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,65,2,2,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,66,6,0,1,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,67,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,68,4,1,0,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,69,4,1,0,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,70,2,0,0,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,71,2,0,0,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,72,1,0,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,73,3,0,1,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,75,2,1,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,76,2,1,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,77,2,2,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,78,2,1,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,79,2,2,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,81,1,0,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,82,1,0,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,83,3,0,1,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,84,1,0,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,86,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,87,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,91,1,0,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,93,1,0,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,94,1,0,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,0,96,1,0,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,18,1,0,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,19,9,1,3,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,20,18,2,6,10
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,21,18,6,4,8
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,22,15,3,4,8
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,23,12,2,2,8
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,24,17,7,3,7
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,25,14,1,3,10
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,26,13,6,2,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,27,16,5,3,8
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,28,11,4,3,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,29,14,4,7,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,30,13,0,4,9
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,31,15,4,1,10
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,32,13,5,2,6
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,33,15,5,6,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,34,10,3,4,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,35,9,2,2,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,36,9,1,7,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,37,8,3,1,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,38,6,1,1,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,39,11,2,4,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,40,6,1,3,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,41,8,3,3,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,42,9,3,1,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,43,6,1,1,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,44,12,4,4,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,45,9,3,1,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,46,9,1,3,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,47,5,2,0,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,48,12,3,4,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,49,12,5,2,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,50,14,6,3,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,51,9,1,4,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,52,6,1,2,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,53,8,2,0,6
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,54,8,3,0,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,55,7,1,0,6
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,56,7,1,0,6
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,57,4,2,0,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,58,6,1,1,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,59,5,3,0,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,60,3,0,0,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,61,7,1,3,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,62,6,0,1,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,63,2,0,0,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,64,3,1,0,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,65,5,1,1,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,66,2,0,1,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,67,3,0,0,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,68,1,0,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,69,4,1,2,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,70,3,1,1,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,71,1,0,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,72,4,1,1,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,73,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,75,3,1,0,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,76,1,0,1,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,77,2,1,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,78,2,0,0,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,79,2,0,1,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,81,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,82,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,83,1,0,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,85,1,0,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,86,1,0,0,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,88,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,89,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,2,M,4,9,1,91,1,1,0,0
2009,5/7/2009,17,MORELOS,1,Amacuzac,3,U,4,9,0,18,6,3,1,2
2009,5/7/2009,17,MORELOS,1,Amacuzac,3,U,4,9,0,19,11,2,2,7
2009,5/7/2009,17,MORELOS,1,Amacuzac,3,U,4,9,0,20,17,5,5,7
2009,5/7/2009,17,MORELOS,1,Amacuzac,3,U,4,9,0,21,6,3,0,3
2009,5/7/2009,17,MORELOS,1,Amacuzac,3,U,4,9,0,22,14,2,4,8
2009,5/7/2009,17,MORELOS,1,Amacuzac,3,U,4,9,0,23,16,3,3,10
2009,5/7/2009,17,MORELOS,1,Amacuzac,3,U,4,9,0,24,18,6,6,6
2009,5/7/2009,17,MORELOS,1,Amacuzac,3,U,4,9,0,25,15,4,1,10
2009,5/7/2009,17,MORELOS,1,Amacuzac,3,U,4,9,0,26,11,1,4,6
2009,5/7/2009,17,MORELOS,1,Amacuzac,3,U,4,9,0,27,16,6,2,8
2009,5/7/2009,17,MORELOS,1,Amacuzac,3,U,4,9,0,28,14,5,4,5
2009,5/7/2009,17,MORELOS,1,Amacuzac,3,U,4,9,0,29,14,5,5,4
2009,5/7/2009,17,MORELOS,1,Amacuzac,3,U,4,9,0,30,6,3,2,1
2009,5/7/2009,17,MORELOS,1,Amacuzac,3,U,4,9,0,31,11,0,5,6
