AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,90,2,0,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,91,3,1,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,95,1,0,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,96,1,0,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,97,1,0,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,18,7,5,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,19,10,2,8,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,20,8,4,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,21,15,4,11,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,22,4,1,3,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,23,12,4,8,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,24,9,3,6,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,25,11,4,7,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,26,14,5,9,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,27,9,5,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,28,9,3,6,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,29,9,2,7,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,30,4,2,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,31,8,3,5,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,32,6,2,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,33,6,1,5,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,34,7,4,3,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,35,11,4,7,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,36,11,3,8,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,37,9,4,5,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,38,9,6,3,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,39,5,2,3,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,40,3,2,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,41,7,1,6,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,42,11,4,7,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,43,4,2,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,44,8,4,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,45,10,5,5,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,46,4,1,3,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,47,5,3,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,48,4,2,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,49,7,4,3,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,50,9,5,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,51,7,2,5,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,52,13,5,8,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,53,3,1,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,54,8,6,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,55,8,5,3,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,56,3,2,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,57,4,4,0,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,58,7,6,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,59,9,5,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,60,4,3,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,61,8,4,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,62,9,7,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,63,5,1,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,64,4,4,0,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,65,2,2,0,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,66,7,5,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,67,5,3,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,68,3,2,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,69,4,2,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,70,7,3,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,71,4,3,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,72,6,6,0,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,73,2,2,0,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,74,2,1,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,75,3,1,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,76,4,2,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,77,6,6,0,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,78,3,0,3,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,80,3,2,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,81,3,3,0,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,82,1,1,0,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,83,2,0,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,84,2,0,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,86,1,1,0,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,88,1,1,0,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,91,2,0,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,93,1,1,0,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,18,5,3,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,19,9,4,5,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,20,17,6,11,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,21,9,4,5,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,22,12,8,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,23,10,4,6,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,24,15,8,7,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,25,14,5,9,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,26,8,1,7,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,27,10,7,3,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,28,7,2,5,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,29,9,3,6,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,30,10,3,7,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,31,4,3,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,32,12,6,6,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,33,8,1,7,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,34,5,3,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,35,11,7,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,36,5,5,0,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,37,7,3,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,38,6,2,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,39,15,7,8,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,40,4,2,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,41,9,8,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,42,7,5,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,43,4,2,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,44,11,5,6,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,45,12,7,5,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,46,12,6,6,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,47,4,2,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,48,9,5,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,49,6,4,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,50,9,3,6,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,51,7,6,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,52,9,6,3,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,53,9,5,4,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,54,6,4,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,55,6,5,1,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,56,3,1,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,57,4,2,2,0
2018,1/7/2018,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,58,7,4,3,0
