AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,58,6,5,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,59,8,5,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,60,5,4,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,61,8,5,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,62,4,1,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,63,5,3,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,64,5,3,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,65,3,2,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,66,6,6,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,67,3,2,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,68,6,5,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,69,3,1,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,70,2,1,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,71,3,3,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,72,3,1,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,73,2,2,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,74,6,5,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,75,3,3,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,76,3,3,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,77,4,1,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,78,3,2,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,79,4,2,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,80,2,2,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,81,1,0,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,82,2,2,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,83,2,1,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,84,1,1,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,85,6,3,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,86,2,2,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,87,3,2,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,88,1,0,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,90,2,1,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,91,3,1,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,92,2,1,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,93,2,1,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,96,1,0,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,0,100,1,1,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,18,6,3,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,19,16,11,5,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,20,24,18,6,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,21,22,12,10,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,22,29,20,9,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,23,24,13,11,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,24,25,21,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,25,20,11,9,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,26,27,21,6,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,27,21,15,6,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,28,11,8,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,29,18,10,8,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,30,13,10,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,31,16,13,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,32,12,5,7,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,33,16,13,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,34,20,12,8,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,35,14,10,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,36,17,16,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,37,16,12,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,38,13,10,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,39,13,12,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,40,12,8,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,41,14,12,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,42,6,6,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,43,19,16,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,44,13,12,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,45,17,15,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,46,15,12,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,47,13,9,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,48,17,14,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,49,21,17,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,50,14,12,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,51,12,11,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,52,14,14,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,53,4,2,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,54,10,7,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,55,10,8,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,56,10,7,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,57,8,6,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,58,12,9,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,59,15,11,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,60,10,9,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,61,6,5,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,62,6,4,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,63,5,5,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,64,8,6,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,65,6,5,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,66,6,6,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,67,5,5,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,68,9,7,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,69,4,3,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,70,3,1,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,71,5,4,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,72,8,7,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,73,5,4,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,74,5,4,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,75,5,4,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,76,1,0,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,77,1,1,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,78,3,1,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,79,5,3,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,80,6,3,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,81,5,3,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,82,4,3,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,83,8,5,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,84,3,1,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,85,1,0,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,86,2,1,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,87,2,2,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,88,1,0,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,89,2,1,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,90,3,1,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,91,2,0,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,92,1,0,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,93,1,1,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,94,2,0,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,96,1,0,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,1,U,1,4,1,97,1,0,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,18,22,16,6,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,19,23,18,5,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,20,30,19,11,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,21,23,14,9,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,22,25,13,12,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,23,24,14,10,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,24,36,21,15,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,25,26,13,13,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,26,31,18,13,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,27,34,13,21,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,28,40,25,15,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,29,25,15,10,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,30,21,14,7,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,31,23,13,10,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,32,22,10,12,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,33,24,17,7,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,34,20,9,11,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,35,23,15,8,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,36,15,8,7,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,37,27,14,13,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,38,20,8,12,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,39,16,8,8,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,40,13,10,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,41,17,14,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,42,11,7,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,43,25,13,12,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,44,21,14,7,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,45,20,16,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,46,16,12,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,47,20,16,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,48,17,12,5,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,49,15,12,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,50,14,10,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,51,15,11,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,52,17,12,5,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,53,12,7,5,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,54,10,10,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,55,22,16,6,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,56,10,7,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,57,16,11,5,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,58,14,11,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,59,15,12,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,60,6,5,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,61,9,6,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,62,10,6,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,63,5,4,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,64,8,7,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,65,15,13,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,66,8,4,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,67,9,5,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,68,5,4,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,69,4,3,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,70,5,4,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,71,2,2,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,72,7,6,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,73,2,2,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,74,8,5,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,75,3,3,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,76,7,5,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,77,4,2,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,78,2,1,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,79,4,3,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,80,3,2,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,81,3,2,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,82,4,2,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,83,2,2,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,84,1,0,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,85,4,3,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,86,4,3,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,87,3,1,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,88,2,1,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,89,1,0,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,92,2,0,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,94,2,0,2,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,95,1,1,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,97,1,0,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,98,1,1,0,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,0,100,1,0,1,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,18,27,18,9,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,19,26,17,9,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,20,31,24,7,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,21,38,30,8,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,22,20,13,7,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,23,49,33,16,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,24,35,21,14,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,25,36,26,10,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,26,40,28,12,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,27,23,18,5,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,28,39,23,16,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,29,26,17,9,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,30,34,21,13,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,31,25,17,8,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,32,27,20,7,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,33,28,23,5,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,34,22,15,7,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,35,21,17,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,36,16,12,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,37,25,21,4,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,38,20,17,3,0
2018,1/7/2018,24,SAN LUIS POTOSI,1,Ahualulco,2,U,1,4,1,39,18,16,2,0
