AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,411,M,1,8,0,34,70,22,40,8
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,411,M,1,8,0,47,71,43,20,8
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,80,M,2,5,0,33,99,45,54,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,80,M,2,5,0,84,4,3,1,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,80,M,2,5,0,89,3,1,2,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,617,M,2,12,0,29,27,10,17,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,610,M,2,12,0,33,37,12,25,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,609,M,2,12,0,43,23,14,9,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,610,M,2,12,0,44,15,7,8,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,609,M,2,12,0,63,12,10,2,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,317,M,2,12,0,81,1,0,1,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,316,M,2,12,0,88,1,0,1,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,317,M,2,12,0,92,2,0,2,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,317,M,2,12,0,41,24,11,6,7
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,575,M,2,16,0,60,9,2,7,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,575,M,2,16,0,68,1,1,0,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,575,M,2,16,0,73,5,3,2,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,326,M,3,9,0,68,35,26,9,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,672,M,3,10,0,23,24,12,12,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,327,M,3,10,0,25,83,42,41,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,674,M,3,10,0,33,16,6,10,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,673,M,3,10,0,50,14,7,7,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,674,M,3,10,0,53,10,9,1,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,672,M,3,10,0,59,11,7,4,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,673,M,3,10,0,63,7,4,3,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,673,M,3,10,0,74,1,1,0,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,321,M,3,10,0,86,2,2,0,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,315,M,3,18,0,23,62,18,44,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,315,M,3,18,0,26,48,12,36,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,678,M,3,18,0,32,32,6,26,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,623,M,3,18,0,35,13,8,5,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,678,M,3,18,0,45,31,13,18,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,413,M,1,,1,26,125,71,54,0
2024,06/02/2024,1,AGUASCALIENTES,4,Cosío,388,M,1,1,1,22,43,35,8,0
2024,06/02/2024,1,AGUASCALIENTES,4,Cosío,388,M,1,1,1,27,26,15,11,0
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,433,M,1,1,1,89,1,0,1,0
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,449,M,1,1,1,32,33,18,5,10
2024,06/02/2024,1,AGUASCALIENTES,11,El Llano,480,M,1,2,1,35,29,27,2,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,339,M,1,2,1,48,16,13,3,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,338,M,1,2,1,65,9,7,2,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,339,M,1,2,1,69,8,7,1,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,339,M,1,2,1,72,4,4,0,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,343,M,1,2,1,73,5,4,1,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,341,M,1,2,1,83,4,3,1,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,343,M,1,2,1,93,1,1,0,0
2024,06/02/2024,1,AGUASCALIENTES,8,San José de Gracía,453,M,1,3,1,24,27,19,8,0
2024,06/02/2024,1,AGUASCALIENTES,8,San José de Gracía,453,M,1,3,1,52,13,11,2,0
2024,06/02/2024,1,AGUASCALIENTES,8,San José de Gracía,457,M,1,3,1,59,4,2,2,0
2024,06/02/2024,1,AGUASCALIENTES,6,Pabellón de Arteaga,416,M,1,3,1,66,5,5,0,0
2024,06/02/2024,1,AGUASCALIENTES,9,Tepezalá,462,M,1,3,1,66,11,5,6,0
2024,06/02/2024,1,AGUASCALIENTES,6,Pabellón de Arteaga,418,M,1,3,1,96,2,0,2,0
2024,06/02/2024,1,AGUASCALIENTES,8,San José de Gracía,457,M,1,3,1,23,12,4,1,7
2024,06/02/2024,1,AGUASCALIENTES,10,San Francisco de los Romo,473,M,1,4,1,25,155,97,58,0
2024,06/02/2024,1,AGUASCALIENTES,10,San Francisco de los Romo,470,M,1,4,1,48,6,2,4,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,402,M,1,4,1,51,6,5,1,0
2024,06/02/2024,1,AGUASCALIENTES,10,San Francisco de los Romo,470,M,1,4,1,61,11,5,6,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,402,M,1,4,1,62,5,4,1,0
2024,06/02/2024,1,AGUASCALIENTES,10,San Francisco de los Romo,470,M,1,4,1,69,8,8,0,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,402,M,1,4,1,70,2,2,0,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,652,M,1,4,1,93,1,0,1,0
2024,06/02/2024,1,AGUASCALIENTES,10,San Francisco de los Romo,476,M,1,4,1,41,117,49,50,18
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,405,M,1,7,1,33,102,56,46,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,405,M,1,7,1,44,110,83,27,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,405,M,1,7,1,84,7,1,6,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,355,M,1,8,1,25,19,8,11,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,370,M,1,8,1,28,15,7,8,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,410,M,1,8,1,28,28,18,10,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,367,M,1,8,1,58,20,16,4,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,367,M,1,8,1,66,15,11,4,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,384,M,1,8,1,77,3,2,1,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,367,M,1,8,1,79,4,3,1,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,357,M,1,8,1,86,3,1,2,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,384,M,1,8,1,56,9,3,3,3
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,384,M,1,8,1,53,13,8,1,4
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,383,M,1,8,1,59,22,10,7,5
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,383,M,1,8,1,23,25,13,4,8
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,589,M,2,,1,60,41,28,11,2
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,589,M,2,,1,68,25,15,7,3
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,589,M,2,,1,49,111,59,40,12
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,609,M,2,12,1,36,57,21,36,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,577,M,2,16,1,31,14,7,5,2
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,577,M,2,16,1,18,20,3,3,14
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,326,M,3,9,1,75,10,7,3,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,326,M,3,9,1,95,1,0,1,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,674,M,3,10,1,22,7,4,3,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,672,M,3,10,1,24,27,14,13,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,671,M,3,10,1,42,37,24,13,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,674,M,3,10,1,58,15,13,2,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,321,M,3,10,1,77,2,1,1,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,671,M,3,10,1,82,1,1,0,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,321,M,3,10,1,89,1,0,1,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,680,M,3,18,1,35,43,26,17,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,624,M,3,18,1,37,41,27,14,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,624,M,3,18,1,40,40,21,19,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,680,M,3,18,1,46,42,26,16,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,680,M,3,18,1,86,1,0,1,0
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,445,R,1,1,0,19,25,13,12,0
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,446,R,1,1,0,20,26,7,19,0
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,444,R,1,1,0,26,10,5,5,0
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,445,R,1,1,0,30,30,9,21,0
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,444,R,1,1,0,54,3,2,1,0
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,448,R,1,1,0,64,3,2,1,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,345,R,1,2,0,20,28,11,17,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,345,R,1,2,0,25,27,7,20,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,346,R,1,2,0,30,16,7,9,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,340,R,1,2,0,31,25,4,21,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,342,R,1,2,0,41,15,11,4,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,351,R,1,2,0,46,9,6,3,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,340,R,1,2,0,51,14,8,6,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,344,R,1,2,0,60,13,10,3,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,342,R,1,2,0,61,8,6,2,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,354,R,1,2,0,62,5,2,3,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,353,R,1,2,0,65,3,2,1,0
2024,06/02/2024,1,AGUASCALIENTES,11,El Llano,481,R,1,2,0,67,4,2,2,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,354,R,1,2,0,70,8,5,3,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,354,R,1,2,0,75,5,4,1,0
2024,06/02/2024,1,AGUASCALIENTES,11,El Llano,486,R,1,2,0,81,2,2,0,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,353,R,1,2,0,85,4,1,3,0
2024,06/02/2024,1,AGUASCALIENTES,9,Tepezalá,468,R,1,3,0,18,8,6,2,0
2024,06/02/2024,1,AGUASCALIENTES,6,Pabellón de Arteaga,426,R,1,3,0,19,19,12,7,0
2024,06/02/2024,1,AGUASCALIENTES,9,Tepezalá,463,R,1,3,0,34,18,7,11,0
2024,06/02/2024,1,AGUASCALIENTES,6,Pabellón de Arteaga,428,R,1,3,0,36,19,9,10,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,413,M,1,,0,53,130,108,22,0
2024,06/02/2024,1,AGUASCALIENTES,4,Cosío,390,M,1,1,0,32,34,21,13,0
2024,06/02/2024,1,AGUASCALIENTES,4,Cosío,390,M,1,1,0,63,13,10,3,0
2024,06/02/2024,1,AGUASCALIENTES,4,Cosío,390,M,1,1,0,69,10,10,0,0
2024,06/02/2024,1,AGUASCALIENTES,4,Cosío,390,M,1,1,0,96,1,1,0,0
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,440,M,1,1,0,73,12,9,2,1
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,449,M,1,1,0,24,31,14,10,7
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,449,M,1,1,0,21,29,9,8,12
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,338,M,1,2,0,20,34,16,18,0
2024,06/02/2024,1,AGUASCALIENTES,11,El Llano,479,M,1,2,0,21,42,17,25,0
2024,06/02/2024,1,AGUASCALIENTES,11,El Llano,480,M,1,2,0,22,31,14,17,0
2024,06/02/2024,1,AGUASCALIENTES,11,El Llano,480,M,1,2,0,27,25,7,18,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,349,M,1,2,0,29,40,20,20,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,349,M,1,2,0,53,14,10,4,0
2024,06/02/2024,1,AGUASCALIENTES,11,El Llano,479,M,1,2,0,61,17,11,6,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,341,M,1,2,0,71,6,6,0,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,341,M,1,2,0,74,3,2,1,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,338,M,1,2,0,76,1,1,0,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,338,M,1,2,0,88,1,1,0,0
2024,06/02/2024,1,AGUASCALIENTES,8,San José de Gracía,453,M,1,3,0,19,25,24,1,0
2024,06/02/2024,1,AGUASCALIENTES,8,San José de Gracía,453,M,1,3,0,57,8,6,2,0
2024,06/02/2024,1,AGUASCALIENTES,6,Pabellón de Arteaga,416,M,1,3,0,59,7,3,4,0
2024,06/02/2024,1,AGUASCALIENTES,9,Tepezalá,462,M,1,3,0,79,5,4,1,0
2024,06/02/2024,1,AGUASCALIENTES,9,Tepezalá,462,M,1,3,0,91,1,0,1,0
2024,06/02/2024,1,AGUASCALIENTES,8,San José de Gracía,457,M,1,3,0,47,8,3,2,3
2024,06/02/2024,1,AGUASCALIENTES,8,San José de Gracía,457,M,1,3,0,48,10,6,0,4
2024,06/02/2024,1,AGUASCALIENTES,8,San José de Gracía,454,M,1,3,0,25,19,10,4,5
2024,06/02/2024,1,AGUASCALIENTES,8,San José de Gracía,457,M,1,3,0,26,11,1,3,7
2024,06/02/2024,1,AGUASCALIENTES,10,San Francisco de los Romo,470,M,1,4,0,28,21,8,13,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,652,M,1,4,0,36,12,6,6,0
2024,06/02/2024,1,AGUASCALIENTES,10,San Francisco de los Romo,473,M,1,4,0,54,64,37,27,0
2024,06/02/2024,1,AGUASCALIENTES,10,San Francisco de los Romo,655,M,1,4,0,66,7,3,4,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,400,M,1,4,0,72,2,2,0,0
2024,06/02/2024,1,AGUASCALIENTES,10,San Francisco de los Romo,477,M,1,4,0,85,1,1,0,0
2024,06/02/2024,1,AGUASCALIENTES,10,San Francisco de los Romo,476,M,1,4,0,34,120,36,69,15
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,412,M,1,7,0,57,29,19,10,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,410,M,1,8,0,26,31,16,15,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,410,M,1,8,0,39,15,7,8,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,357,M,1,8,0,47,15,7,8,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,355,M,1,8,0,64,11,6,5,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,380,M,1,8,0,68,9,3,6,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,370,M,1,8,0,72,7,6,1,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,383,M,1,8,0,54,14,8,4,2
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,384,M,1,8,0,20,24,7,12,5
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,411,M,1,8,0,43,62,29,27,6
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,383,M,1,8,0,28,40,4,28,8
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,383,M,1,8,0,34,30,9,12,9
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,80,M,2,5,0,42,63,27,36,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,617,M,2,12,0,20,43,23,20,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,609,M,2,12,0,28,26,7,19,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,610,M,2,12,0,37,28,8,20,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,609,M,2,12,0,47,23,12,11,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,617,M,2,12,0,70,6,5,1,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,610,M,2,12,0,80,1,1,0,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,317,M,2,12,0,71,8,3,3,2
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,575,M,2,16,0,31,14,3,11,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,573,M,2,16,0,72,7,6,1,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,575,M,2,16,0,77,1,1,0,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,320,M,3,6,0,40,73,47,26,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,674,M,3,10,0,27,16,10,6,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,674,M,3,10,0,46,12,10,2,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,674,M,3,10,0,49,6,5,1,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,673,M,3,10,0,59,2,1,1,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,673,M,3,10,0,78,1,1,0,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,623,M,3,18,0,39,29,14,15,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,623,M,3,18,0,40,24,14,10,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,678,M,3,18,0,41,62,24,38,0
2024,06/02/2024,1,AGUASCALIENTES,1,Aguascalientes,626,M,3,18,0,30,41,7,25,9
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,413,M,1,,1,30,131,97,34,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,413,M,1,,1,32,111,68,43,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,413,M,1,,1,52,137,112,25,0
2024,06/02/2024,1,AGUASCALIENTES,4,Cosío,388,M,1,1,1,18,27,23,4,0
2024,06/02/2024,1,AGUASCALIENTES,4,Cosío,390,M,1,1,1,23,46,31,15,0
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,437,M,1,1,1,54,13,7,6,0
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,433,M,1,1,1,85,1,0,1,0
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,440,M,1,1,1,92,1,0,1,0
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,440,M,1,1,1,72,9,6,2,1
2024,06/02/2024,1,AGUASCALIENTES,7,Rincón de Romos,449,M,1,1,1,61,14,7,3,4
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,339,M,1,2,1,19,35,23,12,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,339,M,1,2,1,52,15,12,3,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,343,M,1,2,1,52,32,27,5,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,339,M,1,2,1,65,3,3,0,0
2024,06/02/2024,1,AGUASCALIENTES,2,Asientos,343,M,1,2,1,70,8,7,1,0
2024,06/02/2024,1,AGUASCALIENTES,8,San José de Gracía,453,M,1,3,1,56,19,14,5,0
2024,06/02/2024,1,AGUASCALIENTES,9,Tepezalá,462,M,1,3,1,78,5,3,2,0
2024,06/02/2024,1,AGUASCALIENTES,6,Pabellón de Arteaga,418,M,1,3,1,87,1,0,1,0
2024,06/02/2024,1,AGUASCALIENTES,10,San Francisco de los Romo,473,M,1,4,1,35,113,79,34,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,402,M,1,4,1,40,9,3,6,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,402,M,1,4,1,55,12,9,3,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,652,M,1,4,1,64,12,7,5,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,402,M,1,4,1,66,7,4,3,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,402,M,1,4,1,77,2,2,0,0
2024,06/02/2024,1,AGUASCALIENTES,10,San Francisco de los Romo,477,M,1,4,1,87,3,3,0,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,405,M,1,7,1,37,113,70,43,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,392,M,1,7,1,36,86,42,36,8
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,410,M,1,8,1,19,21,14,7,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,370,M,1,8,1,24,22,13,9,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,355,M,1,8,1,29,22,11,11,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,367,M,1,8,1,49,19,14,5,0
2024,06/02/2024,1,AGUASCALIENTES,5,Jesús María,410,M,1,8,1,50,27,18,9,0
2024,06/02/2024,1,AGUASCALIENTES,3,Calvillo,355,M,1,8,1,58,13,6,7,0
