AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2024,06/02/2024,5,COAHUILA,25,Piedras Negras,580,M,1,,0,75,15,10,3,2
2024,06/02/2024,5,COAHUILA,2,Acuña,1682,M,1,1,0,55,11,5,6,0
2024,06/02/2024,5,COAHUILA,14,Jiménez,246,M,1,1,0,83,2,1,1,0
2024,06/02/2024,5,COAHUILA,2,Acuña,41,M,1,1,0,87,5,1,4,0
2024,06/02/2024,5,COAHUILA,14,Jiménez,245,M,1,1,0,29,19,4,9,6
2024,06/02/2024,5,COAHUILA,25,Piedras Negras,638,M,1,2,0,49,25,10,15,0
2024,06/02/2024,5,COAHUILA,25,Piedras Negras,577,M,1,2,0,65,8,3,5,0
2024,06/02/2024,5,COAHUILA,25,Piedras Negras,577,M,1,2,0,27,43,15,19,9
2024,06/02/2024,5,COAHUILA,22,Nava,513,M,1,3,0,23,23,11,12,0
2024,06/02/2024,5,COAHUILA,19,Morelos,448,M,1,3,0,33,10,5,5,0
2024,06/02/2024,5,COAHUILA,22,Nava,522,M,1,3,0,38,20,3,17,0
2024,06/02/2024,5,COAHUILA,22,Nava,521,M,1,3,0,59,2,1,1,0
2024,06/02/2024,5,COAHUILA,22,Nava,511,M,1,3,0,68,9,7,2,0
2024,06/02/2024,5,COAHUILA,22,Nava,521,M,1,3,0,73,1,1,0,0
2024,06/02/2024,5,COAHUILA,22,Nava,511,M,1,3,0,79,2,2,0,0
2024,06/02/2024,5,COAHUILA,19,Morelos,444,M,1,3,0,87,1,1,0,0
2024,06/02/2024,5,COAHUILA,33,San Pedro,1110,M,2,4,0,25,22,13,9,0
2024,06/02/2024,5,COAHUILA,7,Cuatrociénegas,110,M,2,4,0,37,9,4,5,0
2024,06/02/2024,5,COAHUILA,16,Lamadrid,256,M,2,4,0,41,4,4,0,0
2024,06/02/2024,5,COAHUILA,7,Cuatrociénegas,114,M,2,4,0,42,5,2,3,0
2024,06/02/2024,5,COAHUILA,33,San Pedro,1110,M,2,4,0,49,19,15,4,0
2024,06/02/2024,5,COAHUILA,16,Lamadrid,255,M,2,4,0,50,6,5,1,0
2024,06/02/2024,5,COAHUILA,29,Sacramento,728,M,2,4,0,56,4,2,2,0
2024,06/02/2024,5,COAHUILA,16,Lamadrid,256,M,2,4,0,61,11,10,1,0
2024,06/02/2024,5,COAHUILA,29,Sacramento,728,M,2,4,0,66,6,5,1,0
2024,06/02/2024,5,COAHUILA,7,Cuatrociénegas,116,M,2,4,0,67,10,8,2,0
2024,06/02/2024,5,COAHUILA,33,San Pedro,1137,M,2,4,0,74,6,5,1,0
2024,06/02/2024,5,COAHUILA,7,Cuatrociénegas,114,M,2,4,0,88,1,0,1,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,477,M,2,6,0,20,11,5,6,0
2024,06/02/2024,5,COAHUILA,23,Ocampo,527,M,2,6,0,24,9,1,8,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,469,M,2,6,0,24,34,17,17,0
2024,06/02/2024,5,COAHUILA,31,San Buenaventura,1056,M,2,6,0,26,4,2,2,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,481,M,2,6,0,35,8,4,4,0
2024,06/02/2024,5,COAHUILA,23,Ocampo,527,M,2,6,0,37,8,3,5,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,470,M,2,6,0,37,16,9,7,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,455,M,2,6,0,47,12,8,4,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,486,M,2,6,0,49,6,3,3,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,470,M,2,6,0,49,19,13,6,0
2024,06/02/2024,5,COAHUILA,34,Sierra Mojada,1170,M,2,6,0,60,8,7,1,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,477,M,2,6,0,61,5,4,1,0
2024,06/02/2024,5,COAHUILA,31,San Buenaventura,1050,M,2,6,0,64,6,3,3,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,469,M,2,6,0,66,7,4,3,0
2024,06/02/2024,5,COAHUILA,23,Ocampo,532,M,2,6,0,69,7,4,3,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,486,M,2,6,0,75,6,3,3,0
2024,06/02/2024,5,COAHUILA,34,Sierra Mojada,1170,M,2,6,0,78,3,2,1,0
2024,06/02/2024,5,COAHUILA,23,Ocampo,526,M,2,6,0,83,4,3,1,0
2024,06/02/2024,5,COAHUILA,31,San Buenaventura,1050,M,2,6,0,84,4,2,2,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,455,M,2,6,0,85,2,1,1,0
2024,06/02/2024,5,COAHUILA,9,Francisco I. Madero,169,M,2,7,0,22,11,4,7,0
2024,06/02/2024,5,COAHUILA,9,Francisco I. Madero,168,M,2,7,0,27,15,5,10,0
2024,06/02/2024,5,COAHUILA,8,Escobedo,128,M,3,3,0,18,3,2,1,0
2024,06/02/2024,5,COAHUILA,3,Allende,51,M,3,3,0,20,25,12,13,0
2024,06/02/2024,5,COAHUILA,28,Sabinas,723,M,3,3,0,23,23,14,9,0
2024,06/02/2024,5,COAHUILA,32,San Juan de Sabinas,1059,M,3,3,0,34,3,1,2,0
2024,06/02/2024,5,COAHUILA,15,Juárez,250,M,3,3,0,40,4,3,1,0
2024,06/02/2024,5,COAHUILA,3,Allende,48,M,3,3,0,41,4,0,4,0
2024,06/02/2024,5,COAHUILA,32,San Juan de Sabinas,1059,M,3,3,0,41,5,3,2,0
2024,06/02/2024,5,COAHUILA,8,Escobedo,130,M,3,3,0,42,14,6,8,0
2024,06/02/2024,5,COAHUILA,32,San Juan de Sabinas,1090,M,3,3,0,43,5,3,2,0
2024,06/02/2024,5,COAHUILA,8,Escobedo,128,M,3,3,0,50,1,1,0,0
2024,06/02/2024,5,COAHUILA,26,Progreso,646,M,3,3,0,53,4,1,3,0
2024,06/02/2024,5,COAHUILA,3,Allende,55,M,3,3,0,59,8,4,4,0
2024,06/02/2024,5,COAHUILA,3,Allende,48,M,3,3,0,61,4,3,1,0
2024,06/02/2024,5,COAHUILA,32,San Juan de Sabinas,1059,M,3,3,0,61,7,4,3,0
2024,06/02/2024,5,COAHUILA,28,Sabinas,723,M,3,3,0,63,10,6,4,0
2024,06/02/2024,5,COAHUILA,3,Allende,55,M,3,3,0,65,9,5,4,0
2024,06/02/2024,5,COAHUILA,26,Progreso,646,M,3,3,0,71,2,1,1,0
2024,06/02/2024,5,COAHUILA,3,Allende,47,M,3,3,0,74,4,4,0,0
2024,06/02/2024,5,COAHUILA,3,Allende,47,M,3,3,0,85,2,1,1,0
2024,06/02/2024,5,COAHUILA,32,San Juan de Sabinas,1082,M,3,3,0,86,1,0,1,0
2024,06/02/2024,5,COAHUILA,28,Sabinas,706,M,3,3,0,79,3,0,2,1
2024,06/02/2024,5,COAHUILA,28,Sabinas,720,M,3,3,0,80,1,0,0,1
2024,06/02/2024,5,COAHUILA,12,Guerrero,234,M,3,3,0,88,1,0,0,1
2024,06/02/2024,5,COAHUILA,12,Guerrero,233,M,3,3,0,20,2,0,0,2
2024,06/02/2024,5,COAHUILA,12,Guerrero,233,M,3,3,0,56,3,0,0,3
2024,06/02/2024,5,COAHUILA,3,Allende,42,M,3,3,0,18,36,24,7,5
2024,06/02/2024,5,COAHUILA,18,Monclova,322,M,3,4,0,41,9,5,4,0
2024,06/02/2024,5,COAHUILA,1,Abasolo,1,M,3,4,0,43,9,9,0,0
2024,06/02/2024,5,COAHUILA,1,Abasolo,2,M,3,4,0,50,5,4,1,0
2024,06/02/2024,5,COAHUILA,6,Castaños,85,M,3,4,0,53,8,4,4,0
2024,06/02/2024,5,COAHUILA,6,Castaños,1570,M,3,4,0,45,12,5,4,3
2024,06/02/2024,5,COAHUILA,6,Castaños,1570,M,3,4,0,57,5,2,0,3
2024,06/02/2024,5,COAHUILA,18,Monclova,323,M,3,5,0,36,10,5,5,0
2024,06/02/2024,5,COAHUILA,35,Torreón,1467,M,5,8,0,45,22,14,8,0
2024,06/02/2024,5,COAHUILA,35,Torreón,1461,M,5,8,0,59,32,26,6,0
2024,06/02/2024,5,COAHUILA,35,Torreón,1466,M,5,8,0,84,4,2,2,0
2024,06/02/2024,5,COAHUILA,35,Torreón,1463,M,5,8,0,51,17,9,3,5
2024,06/02/2024,5,COAHUILA,35,Torreón,1752,M,6,10,0,30,4,2,2,0
2024,06/02/2024,5,COAHUILA,35,Torreón,1751,M,6,10,0,77,3,1,2,0
2024,06/02/2024,5,COAHUILA,35,Torreón,1751,M,6,10,0,55,20,7,3,10
2024,06/02/2024,5,COAHUILA,35,Torreón,1352,M,6,11,0,48,37,20,17,0
2024,06/02/2024,5,COAHUILA,30,Saltillo,1002,M,7,15,0,63,21,0,4,17
2024,06/02/2024,5,COAHUILA,30,Saltillo,1005,M,7,15,0,50,26,4,2,20
2024,06/02/2024,5,COAHUILA,36,Viesca,1479,M,8,7,0,24,9,4,5,0
2024,06/02/2024,5,COAHUILA,17,Matamoros,306,M,8,7,0,44,13,9,4,0
2024,06/02/2024,5,COAHUILA,36,Viesca,1485,M,8,7,0,47,6,2,4,0
2024,06/02/2024,5,COAHUILA,17,Matamoros,286,M,8,7,0,52,16,15,1,0
2024,06/02/2024,5,COAHUILA,17,Matamoros,258,M,8,7,0,56,21,14,7,0
2024,06/02/2024,5,COAHUILA,17,Matamoros,305,M,8,7,0,57,23,16,7,0
2024,06/02/2024,5,COAHUILA,17,Matamoros,274,M,8,7,0,62,5,4,1,0
2024,06/02/2024,5,COAHUILA,17,Matamoros,258,M,8,7,0,66,17,10,7,0
2024,06/02/2024,5,COAHUILA,17,Matamoros,297,M,8,7,0,72,8,7,1,0
2024,06/02/2024,5,COAHUILA,4,Arteaga,75,M,8,12,0,22,34,18,16,0
2024,06/02/2024,5,COAHUILA,27,Ramos Arizpe,1824,M,8,12,0,23,30,8,22,0
2024,06/02/2024,5,COAHUILA,27,Ramos Arizpe,1824,M,8,12,0,28,32,10,22,0
2024,06/02/2024,5,COAHUILA,4,Arteaga,59,M,8,12,0,49,22,13,9,0
2024,06/02/2024,5,COAHUILA,11,General Cepeda,216,M,8,12,0,60,4,4,0,0
2024,06/02/2024,5,COAHUILA,27,Ramos Arizpe,1822,M,8,12,0,67,4,4,0,0
2024,06/02/2024,5,COAHUILA,4,Arteaga,59,M,8,12,0,67,14,13,1,0
2024,06/02/2024,5,COAHUILA,4,Arteaga,63,M,8,12,0,68,5,5,0,0
2024,06/02/2024,5,COAHUILA,27,Ramos Arizpe,685,M,8,12,0,76,2,0,2,0
2024,06/02/2024,5,COAHUILA,11,General Cepeda,216,M,8,12,0,82,3,3,0,0
2024,06/02/2024,5,COAHUILA,4,Arteaga,57,M,8,12,0,83,5,3,0,2
2024,06/02/2024,5,COAHUILA,24,Parras,557,M,8,12,0,59,25,17,4,4
2024,06/02/2024,5,COAHUILA,27,Ramos Arizpe,663,M,8,12,0,34,110,57,43,10
2024,06/02/2024,5,COAHUILA,27,Ramos Arizpe,688,M,8,12,0,31,149,61,70,18
2024,06/02/2024,5,COAHUILA,25,Piedras Negras,580,M,1,,1,36,164,89,66,9
2024,06/02/2024,5,COAHUILA,2,Acuña,1682,M,1,1,1,34,34,21,13,0
2024,06/02/2024,5,COAHUILA,38,Zaragoza,1510,M,1,1,1,67,4,2,2,0
2024,06/02/2024,5,COAHUILA,38,Zaragoza,1507,M,1,1,1,77,1,0,1,0
2024,06/02/2024,5,COAHUILA,25,Piedras Negras,636,M,1,2,1,28,9,4,5,0
2024,06/02/2024,5,COAHUILA,25,Piedras Negras,577,M,1,2,1,84,2,1,0,1
2024,06/02/2024,5,COAHUILA,22,Nava,521,M,1,3,1,33,8,5,3,0
2024,06/02/2024,5,COAHUILA,19,Morelos,448,M,1,3,1,52,16,13,3,0
2024,06/02/2024,5,COAHUILA,22,Nava,508,M,1,3,1,53,17,13,4,0
2024,06/02/2024,5,COAHUILA,19,Morelos,444,M,1,3,1,66,6,6,0,0
2024,06/02/2024,5,COAHUILA,19,Morelos,448,M,1,3,1,70,4,3,1,0
2024,06/02/2024,5,COAHUILA,22,Nava,508,M,1,3,1,71,9,8,1,0
2024,06/02/2024,5,COAHUILA,22,Nava,511,M,1,3,1,82,5,3,2,0
2024,06/02/2024,5,COAHUILA,22,Nava,513,M,1,3,1,92,3,0,3,0
2024,06/02/2024,5,COAHUILA,7,Cuatrociénegas,114,M,2,4,1,23,5,0,5,0
2024,06/02/2024,5,COAHUILA,7,Cuatrociénegas,110,M,2,4,1,26,14,8,6,0
2024,06/02/2024,5,COAHUILA,16,Lamadrid,256,M,2,4,1,43,8,7,1,0
2024,06/02/2024,5,COAHUILA,7,Cuatrociénegas,110,M,2,4,1,51,16,12,4,0
2024,06/02/2024,5,COAHUILA,7,Cuatrociénegas,114,M,2,4,1,63,7,7,0,0
2024,06/02/2024,5,COAHUILA,7,Cuatrociénegas,114,M,2,4,1,69,3,3,0,0
2024,06/02/2024,5,COAHUILA,33,San Pedro,1137,M,2,4,1,72,9,8,1,0
2024,06/02/2024,5,COAHUILA,29,Sacramento,729,M,2,4,1,82,2,2,0,0
2024,06/02/2024,5,COAHUILA,29,Sacramento,728,M,2,4,1,84,1,1,0,0
2024,06/02/2024,5,COAHUILA,21,Nadadores,506,M,2,6,1,21,1,1,0,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,477,M,2,6,1,22,6,5,1,0
2024,06/02/2024,5,COAHUILA,31,San Buenaventura,1052,M,2,6,1,24,26,17,9,0
2024,06/02/2024,5,COAHUILA,23,Ocampo,527,M,2,6,1,26,10,5,5,0
2024,06/02/2024,5,COAHUILA,25,Piedras Negras,580,M,1,,0,54,75,39,33,3
2024,06/02/2024,5,COAHUILA,25,Piedras Negras,580,M,1,,0,70,36,15,18,3
2024,06/02/2024,5,COAHUILA,2,Acuña,1682,M,1,1,0,48,17,9,8,0
2024,06/02/2024,5,COAHUILA,2,Acuña,1682,M,1,1,0,64,8,5,3,0
2024,06/02/2024,5,COAHUILA,38,Zaragoza,1507,M,1,1,0,93,1,1,0,0
2024,06/02/2024,5,COAHUILA,2,Acuña,1683,M,1,1,0,73,2,1,0,1
2024,06/02/2024,5,COAHUILA,14,Jiménez,245,M,1,1,0,64,11,6,2,3
2024,06/02/2024,5,COAHUILA,25,Piedras Negras,622,M,1,2,0,25,46,20,26,0
2024,06/02/2024,5,COAHUILA,25,Piedras Negras,638,M,1,2,0,60,17,9,8,0
2024,06/02/2024,5,COAHUILA,25,Piedras Negras,622,M,1,2,0,74,8,4,4,0
2024,06/02/2024,5,COAHUILA,25,Piedras Negras,577,M,1,2,0,70,11,6,3,2
2024,06/02/2024,5,COAHUILA,19,Morelos,444,M,1,3,0,32,16,8,8,0
2024,06/02/2024,5,COAHUILA,19,Morelos,448,M,1,3,0,38,13,5,8,0
2024,06/02/2024,5,COAHUILA,22,Nava,508,M,1,3,0,39,16,10,6,0
2024,06/02/2024,5,COAHUILA,22,Nava,511,M,1,3,0,76,4,1,3,0
2024,06/02/2024,5,COAHUILA,22,Nava,513,M,1,3,0,76,5,4,1,0
2024,06/02/2024,5,COAHUILA,19,Morelos,444,M,1,3,0,80,2,1,1,0
2024,06/02/2024,5,COAHUILA,22,Nava,522,M,1,3,0,81,2,1,1,0
2024,06/02/2024,5,COAHUILA,19,Morelos,448,M,1,3,0,86,1,0,1,0
2024,06/02/2024,5,COAHUILA,22,Nava,508,M,1,3,0,87,1,1,0,0
2024,06/02/2024,5,COAHUILA,7,Cuatrociénegas,112,M,2,4,0,21,5,3,2,0
2024,06/02/2024,5,COAHUILA,29,Sacramento,729,M,2,4,0,26,12,10,2,0
2024,06/02/2024,5,COAHUILA,33,San Pedro,1110,M,2,4,0,30,23,12,11,0
2024,06/02/2024,5,COAHUILA,7,Cuatrociénegas,110,M,2,4,0,45,8,4,4,0
2024,06/02/2024,5,COAHUILA,16,Lamadrid,255,M,2,4,0,53,4,3,1,0
2024,06/02/2024,5,COAHUILA,16,Lamadrid,256,M,2,4,0,53,12,9,3,0
2024,06/02/2024,5,COAHUILA,7,Cuatrociénegas,112,M,2,4,0,70,3,2,1,0
2024,06/02/2024,5,COAHUILA,33,San Pedro,1137,M,2,4,0,71,6,6,0,0
2024,06/02/2024,5,COAHUILA,29,Sacramento,729,M,2,4,0,73,3,3,0,0
2024,06/02/2024,5,COAHUILA,29,Sacramento,728,M,2,4,0,79,3,3,0,0
2024,06/02/2024,5,COAHUILA,33,San Pedro,1142,M,2,4,0,85,2,1,1,0
2024,06/02/2024,5,COAHUILA,34,Sierra Mojada,1170,M,2,6,0,19,7,2,5,0
2024,06/02/2024,5,COAHUILA,31,San Buenaventura,1056,M,2,6,0,20,2,0,2,0
2024,06/02/2024,5,COAHUILA,23,Ocampo,532,M,2,6,0,21,19,8,11,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,477,M,2,6,0,25,12,2,10,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,469,M,2,6,0,31,24,13,11,0
2024,06/02/2024,5,COAHUILA,10,Frontera,211,M,2,6,0,32,18,8,10,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,492,M,2,6,0,34,13,10,3,0
2024,06/02/2024,5,COAHUILA,23,Ocampo,526,M,2,6,0,36,17,8,9,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,470,M,2,6,0,40,19,9,10,0
2024,06/02/2024,5,COAHUILA,23,Ocampo,527,M,2,6,0,45,15,5,10,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,477,M,2,6,0,53,11,7,4,0
2024,06/02/2024,5,COAHUILA,31,San Buenaventura,1056,M,2,6,0,55,3,1,2,0
2024,06/02/2024,5,COAHUILA,31,San Buenaventura,1043,M,2,6,0,66,8,5,3,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,486,M,2,6,0,70,1,0,1,0
2024,06/02/2024,5,COAHUILA,23,Ocampo,532,M,2,6,0,70,3,2,1,0
2024,06/02/2024,5,COAHUILA,31,San Buenaventura,1056,M,2,6,0,71,6,6,0,0
2024,06/02/2024,5,COAHUILA,34,Sierra Mojada,1166,M,2,6,0,73,2,2,0,0
2024,06/02/2024,5,COAHUILA,10,Frontera,213,M,2,6,0,75,3,3,0,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,456,M,2,6,0,76,4,2,2,0
2024,06/02/2024,5,COAHUILA,31,San Buenaventura,1050,M,2,6,0,77,2,2,0,0
2024,06/02/2024,5,COAHUILA,10,Frontera,211,M,2,6,0,80,1,0,1,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,489,M,2,6,0,82,1,1,0,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,492,M,2,6,0,82,1,1,0,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,481,M,2,6,0,84,3,1,2,0
2024,06/02/2024,5,COAHUILA,23,Ocampo,526,M,2,6,0,84,3,2,1,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,455,M,2,6,0,88,2,2,0,0
2024,06/02/2024,5,COAHUILA,20,Múzquiz,463,M,2,6,0,94,1,0,1,0
2024,06/02/2024,5,COAHUILA,34,Sierra Mojada,1167,M,2,6,0,64,3,0,0,3
2024,06/02/2024,5,COAHUILA,10,Frontera,173,M,2,6,0,52,46,14,13,19
2024,06/02/2024,5,COAHUILA,9,Francisco I. Madero,168,M,2,7,0,24,15,7,8,0
2024,06/02/2024,5,COAHUILA,3,Allende,51,M,3,3,0,19,34,17,17,0
2024,06/02/2024,5,COAHUILA,26,Progreso,646,M,3,3,0,26,4,1,3,0
2024,06/02/2024,5,COAHUILA,3,Allende,55,M,3,3,0,26,22,13,9,0
2024,06/02/2024,5,COAHUILA,8,Escobedo,128,M,3,3,0,28,4,4,0,0
2024,06/02/2024,5,COAHUILA,8,Escobedo,127,M,3,3,0,29,4,3,1,0
2024,06/02/2024,5,COAHUILA,32,San Juan de Sabinas,1059,M,3,3,0,33,5,4,1,0
2024,06/02/2024,5,COAHUILA,3,Allende,48,M,3,3,0,36,5,4,1,0
2024,06/02/2024,5,COAHUILA,32,San Juan de Sabinas,1058,M,3,3,0,40,12,7,5,0
2024,06/02/2024,5,COAHUILA,8,Escobedo,130,M,3,3,0,45,15,10,5,0
2024,06/02/2024,5,COAHUILA,8,Escobedo,127,M,3,3,0,49,3,3,0,0
2024,06/02/2024,5,COAHUILA,3,Allende,55,M,3,3,0,54,8,5,3,0
2024,06/02/2024,5,COAHUILA,28,Sabinas,723,M,3,3,0,56,20,14,6,0
2024,06/02/2024,5,COAHUILA,8,Escobedo,128,M,3,3,0,63,3,3,0,0
2024,06/02/2024,5,COAHUILA,26,Progreso,646,M,3,3,0,73,2,0,2,0
2024,06/02/2024,5,COAHUILA,3,Allende,42,M,3,3,0,73,5,4,1,0
2024,06/02/2024,5,COAHUILA,3,Allende,47,M,3,3,0,73,8,4,4,0
2024,06/02/2024,5,COAHUILA,26,Progreso,649,M,3,3,0,82,2,1,1,0
2024,06/02/2024,5,COAHUILA,32,San Juan de Sabinas,1082,M,3,3,0,88,2,0,2,0
2024,06/02/2024,5,COAHUILA,12,Guerrero,234,M,3,3,0,32,1,0,0,1
2024,06/02/2024,5,COAHUILA,28,Sabinas,706,M,3,3,0,72,5,3,0,2
2024,06/02/2024,5,COAHUILA,12,Guerrero,234,M,3,3,0,80,2,0,0,2
2024,06/02/2024,5,COAHUILA,12,Guerrero,233,M,3,3,0,59,4,0,0,4
2024,06/02/2024,5,COAHUILA,28,Sabinas,706,M,3,3,0,27,19,3,7,9
2024,06/02/2024,5,COAHUILA,28,Sabinas,706,M,3,3,0,56,16,3,4,9
2024,06/02/2024,5,COAHUILA,1,Abasolo,2,M,3,4,0,31,2,1,1,0
2024,06/02/2024,5,COAHUILA,18,Monclova,322,M,3,4,0,42,9,6,3,0
2024,06/02/2024,5,COAHUILA,1,Abasolo,2,M,3,4,0,60,3,3,0,0
2024,06/02/2024,5,COAHUILA,5,Candela,81,M,3,4,0,77,3,3,0,0
2024,06/02/2024,5,COAHUILA,18,Monclova,431,M,3,4,0,79,8,3,5,0
2024,06/02/2024,5,COAHUILA,18,Monclova,421,M,3,4,0,84,1,0,0,1
2024,06/02/2024,5,COAHUILA,6,Castaños,1570,M,3,4,0,32,12,1,2,9
2024,06/02/2024,5,COAHUILA,18,Monclova,323,M,3,5,0,35,15,6,9,0
2024,06/02/2024,5,COAHUILA,35,Torreón,1461,M,5,8,0,20,100,61,39,0
2024,06/02/2024,5,COAHUILA,35,Torreón,1467,M,5,8,0,37,18,13,5,0
2024,06/02/2024,5,COAHUILA,35,Torreón,1462,M,5,8,0,44,14,6,8,0
2024,06/02/2024,5,COAHUILA,35,Torreón,1466,M,5,8,0,44,135,71,64,0
2024,06/02/2024,5,COAHUILA,35,Torreón,1464,M,5,8,0,62,13,11,2,0
2024,06/02/2024,5,COAHUILA,35,Torreón,1728,M,5,8,0,70,7,5,2,0
2024,06/02/2024,5,COAHUILA,35,Torreón,1463,M,5,8,0,42,15,3,9,3
2024,06/02/2024,5,COAHUILA,35,Torreón,1354,M,6,,0,46,142,65,44,33
2024,06/02/2024,5,COAHUILA,35,Torreón,1749,M,6,10,0,40,44,30,14,0
2024,06/02/2024,5,COAHUILA,35,Torreón,1751,M,6,10,0,58,12,6,3,3
2024,06/02/2024,5,COAHUILA,35,Torreón,1751,M,6,10,0,25,36,9,15,12
2024,06/02/2024,5,COAHUILA,35,Torreón,1352,M,6,11,0,31,43,15,28,0
2024,06/02/2024,5,COAHUILA,30,Saltillo,1848,M,7,15,0,37,12,0,0,12
2024,06/02/2024,5,COAHUILA,30,Saltillo,1005,M,7,15,0,46,29,4,4,21
2024,06/02/2024,5,COAHUILA,30,Saltillo,1002,M,7,15,0,60,23,1,1,21
2024,06/02/2024,5,COAHUILA,17,Matamoros,286,M,8,7,0,21,16,9,7,0
2024,06/02/2024,5,COAHUILA,17,Matamoros,274,M,8,7,0,26,21,13,8,0
2024,06/02/2024,5,COAHUILA,17,Matamoros,306,M,8,7,0,33,13,5,8,0
2024,06/02/2024,5,COAHUILA,36,Viesca,1485,M,8,7,0,40,9,4,5,0
2024,06/02/2024,5,COAHUILA,36,Viesca,1476,M,8,7,0,40,14,7,7,0
2024,06/02/2024,5,COAHUILA,17,Matamoros,307,M,8,7,0,40,16,8,8,0
2024,06/02/2024,5,COAHUILA,17,Matamoros,274,M,8,7,0,54,17,13,4,0
2024,06/02/2024,5,COAHUILA,17,Matamoros,286,M,8,7,0,57,7,6,1,0
2024,06/02/2024,5,COAHUILA,17,Matamoros,305,M,8,7,0,58,13,9,4,0
