AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2024,06/02/2024,27,TABASCO,2,Cárdenas,113,M,2,1,0,37,7,3,4,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,163,M,2,1,0,53,20,10,10,0
2024,06/02/2024,27,TABASCO,8,Huimanguillo,731,M,2,1,0,74,2,2,0,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,163,M,2,1,0,79,6,6,0,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,163,M,2,1,0,91,1,0,1,0
2024,06/02/2024,27,TABASCO,8,Huimanguillo,703,M,2,1,0,72,7,4,0,3
2024,06/02/2024,27,TABASCO,8,Huimanguillo,699,M,2,1,0,20,23,4,14,5
2024,06/02/2024,27,TABASCO,8,Huimanguillo,703,M,2,1,0,27,17,3,8,6
2024,06/02/2024,27,TABASCO,2,Cárdenas,127,M,2,2,0,49,13,10,3,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,153,M,2,2,0,79,2,2,0,0
2024,06/02/2024,27,TABASCO,8,Huimanguillo,741,M,2,15,0,27,22,12,10,0
2024,06/02/2024,27,TABASCO,8,Huimanguillo,765,M,2,15,0,70,6,4,0,2
2024,06/02/2024,27,TABASCO,6,Cunduacán,620,M,3,11,0,89,4,2,2,0
2024,06/02/2024,27,TABASCO,5,Comalcalco,587,M,3,12,0,89,1,0,1,0
2024,06/02/2024,27,TABASCO,5,Comalcalco,587,M,3,12,0,77,3,0,1,2
2024,06/02/2024,27,TABASCO,6,Cunduacán,641,M,3,13,0,21,31,12,19,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,616,M,3,13,0,32,20,8,12,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,609,M,3,13,0,38,26,14,12,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,611,M,3,13,0,68,13,12,1,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,656,M,3,13,0,76,7,5,2,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,609,M,3,13,0,84,3,1,2,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,616,M,3,13,0,85,4,3,1,0
2024,06/02/2024,27,TABASCO,4,Centro,422,M,4,6,0,35,32,16,16,0
2024,06/02/2024,27,TABASCO,4,Centro,422,M,4,6,0,55,22,16,6,0
2024,06/02/2024,27,TABASCO,4,Centro,422,M,4,6,0,77,4,3,1,0
2024,06/02/2024,27,TABASCO,4,Centro,421,M,4,6,0,80,3,2,1,0
2024,06/02/2024,27,TABASCO,4,Centro,423,M,4,6,0,50,28,17,5,6
2024,06/02/2024,27,TABASCO,4,Centro,474,M,4,10,0,65,21,15,6,0
2024,06/02/2024,27,TABASCO,3,Centla,224,M,5,4,0,31,26,10,16,0
2024,06/02/2024,27,TABASCO,3,Centla,224,M,5,4,0,69,9,7,2,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,964,M,5,17,0,24,18,9,9,0
2024,06/02/2024,27,TABASCO,10,Jalpa de Méndez,841,M,5,17,0,24,33,15,18,0
2024,06/02/2024,27,TABASCO,10,Jalpa de Méndez,826,M,5,17,0,34,32,13,19,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,964,M,5,17,0,37,27,16,11,0
2024,06/02/2024,27,TABASCO,10,Jalpa de Méndez,832,M,5,17,0,79,2,1,1,0
2024,06/02/2024,27,TABASCO,10,Jalpa de Méndez,829,M,5,17,0,66,23,14,6,3
2024,06/02/2024,27,TABASCO,10,Jalpa de Méndez,829,M,5,17,0,24,35,17,12,6
2024,06/02/2024,27,TABASCO,13,Nacajuca,1191,M,5,18,0,23,15,5,10,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,955,M,5,18,0,29,19,12,7,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,1134,M,5,18,0,52,17,12,5,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,958,M,5,18,0,56,13,11,2,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,1191,M,5,18,0,64,10,5,5,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,1134,M,5,18,0,65,3,3,0,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,990,M,5,18,0,77,3,1,2,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,1188,M,5,18,0,47,29,13,8,8
2024,06/02/2024,27,TABASCO,13,Nacajuca,1188,M,5,18,0,48,26,3,13,10
2024,06/02/2024,27,TABASCO,13,Nacajuca,959,M,5,18,0,18,21,6,4,11
2024,06/02/2024,27,TABASCO,4,Centro,494,M,6,5,0,22,58,26,32,0
2024,06/02/2024,27,TABASCO,4,Centro,470,M,6,5,0,84,1,1,0,0
2024,06/02/2024,27,TABASCO,4,Centro,470,M,6,5,0,38,59,15,39,5
2024,06/02/2024,27,TABASCO,4,Centro,452,M,6,8,0,57,60,44,16,0
2024,06/02/2024,27,TABASCO,4,Centro,458,M,6,8,0,79,3,1,2,0
2024,06/02/2024,27,TABASCO,4,Centro,458,M,6,8,0,80,3,1,2,0
2024,06/02/2024,27,TABASCO,16,Teapa,1082,M,6,20,0,30,44,23,21,0
2024,06/02/2024,27,TABASCO,15,Tacotalpa,1038,M,6,20,0,49,18,11,7,0
2024,06/02/2024,27,TABASCO,15,Tacotalpa,1061,M,6,20,0,50,13,10,3,0
2024,06/02/2024,27,TABASCO,15,Tacotalpa,1038,M,6,20,0,60,19,15,4,0
2024,06/02/2024,27,TABASCO,16,Teapa,1082,M,6,20,0,70,12,10,2,0
2024,06/02/2024,27,TABASCO,15,Tacotalpa,1053,M,6,20,0,81,3,3,0,0
2024,06/02/2024,27,TABASCO,15,Tacotalpa,1052,M,6,20,0,88,1,1,0,0
2024,06/02/2024,27,TABASCO,15,Tacotalpa,1061,M,6,20,0,97,2,1,1,0
2024,06/02/2024,27,TABASCO,16,Teapa,1067,M,6,20,0,54,18,6,7,5
2024,06/02/2024,27,TABASCO,16,Teapa,1067,M,6,20,0,59,13,3,3,7
2024,06/02/2024,27,TABASCO,16,Teapa,1067,M,6,20,0,27,30,9,13,8
2024,06/02/2024,27,TABASCO,15,Tacotalpa,1053,M,6,20,0,35,21,7,5,9
2024,06/02/2024,27,TABASCO,12,Macuspana,931,M,1,14,1,26,24,11,13,0
2024,06/02/2024,27,TABASCO,7,Emiliano Zapata,678,M,1,14,1,34,39,31,8,0
2024,06/02/2024,27,TABASCO,12,Macuspana,910,M,1,14,1,39,32,22,10,0
2024,06/02/2024,27,TABASCO,12,Macuspana,897,M,1,14,1,46,14,10,4,0
2024,06/02/2024,27,TABASCO,12,Macuspana,911,M,1,14,1,54,26,13,13,0
2024,06/02/2024,27,TABASCO,7,Emiliano Zapata,678,M,1,14,1,54,24,20,4,0
2024,06/02/2024,27,TABASCO,7,Emiliano Zapata,674,M,1,14,1,87,2,0,2,0
2024,06/02/2024,27,TABASCO,12,Macuspana,907,M,1,14,1,87,4,0,2,2
2024,06/02/2024,27,TABASCO,12,Macuspana,934,M,1,16,1,24,40,15,25,0
2024,06/02/2024,27,TABASCO,12,Macuspana,930,M,1,16,1,31,12,7,5,0
2024,06/02/2024,27,TABASCO,12,Macuspana,940,M,1,16,1,32,28,13,15,0
2024,06/02/2024,27,TABASCO,12,Macuspana,935,M,1,16,1,54,10,8,2,0
2024,06/02/2024,27,TABASCO,12,Macuspana,884,M,1,16,1,24,24,4,9,11
2024,06/02/2024,27,TABASCO,1,Balancán,1,M,1,21,1,35,29,20,9,0
2024,06/02/2024,27,TABASCO,1,Balancán,13,M,1,21,1,39,10,8,2,0
2024,06/02/2024,27,TABASCO,1,Balancán,17,M,1,21,1,40,10,6,4,0
2024,06/02/2024,27,TABASCO,1,Balancán,2,M,1,21,1,55,16,14,2,0
2024,06/02/2024,27,TABASCO,1,Balancán,2,M,1,21,1,58,14,11,3,0
2024,06/02/2024,27,TABASCO,1,Balancán,28,M,1,21,1,67,5,3,2,0
2024,06/02/2024,27,TABASCO,1,Balancán,27,M,1,21,1,69,3,0,3,0
2024,06/02/2024,27,TABASCO,1,Balancán,7,M,1,21,1,74,3,2,1,0
2024,06/02/2024,27,TABASCO,1,Balancán,27,M,1,21,1,78,3,2,1,0
2024,06/02/2024,27,TABASCO,1,Balancán,27,M,1,21,1,81,4,2,2,0
2024,06/02/2024,27,TABASCO,1,Balancán,5,M,1,21,1,90,1,0,1,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,159,M,2,1,1,20,11,4,7,0
2024,06/02/2024,27,TABASCO,8,Huimanguillo,704,M,2,1,1,31,19,11,8,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,113,M,2,1,1,63,5,4,1,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,163,M,2,1,1,82,2,2,0,0
2024,06/02/2024,27,TABASCO,8,Huimanguillo,703,M,2,1,1,80,3,2,0,1
2024,06/02/2024,27,TABASCO,2,Cárdenas,153,M,2,2,1,40,10,6,4,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,127,M,2,2,1,43,11,7,4,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,119,M,2,2,1,86,2,0,1,1
2024,06/02/2024,27,TABASCO,8,Huimanguillo,741,M,2,15,1,25,27,19,8,0
2024,06/02/2024,27,TABASCO,8,Huimanguillo,741,M,2,15,1,42,19,15,4,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,620,M,3,11,1,91,1,0,0,1
2024,06/02/2024,27,TABASCO,6,Cunduacán,620,M,3,11,1,79,3,0,1,2
2024,06/02/2024,27,TABASCO,6,Cunduacán,620,M,3,11,1,53,16,4,5,7
2024,06/02/2024,27,TABASCO,5,Comalcalco,587,M,3,12,1,79,5,4,1,0
2024,06/02/2024,27,TABASCO,5,Comalcalco,576,M,3,12,1,89,1,1,0,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,614,M,3,13,1,33,25,13,12,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,641,M,3,13,1,36,26,11,15,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,609,M,3,13,1,51,32,26,6,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,616,M,3,13,1,58,15,11,4,0
2024,06/02/2024,27,TABASCO,4,Centro,422,M,4,6,1,42,37,30,7,0
2024,06/02/2024,27,TABASCO,4,Centro,422,M,4,6,1,53,23,16,7,0
2024,06/02/2024,27,TABASCO,4,Centro,443,M,4,6,1,85,2,0,2,0
2024,06/02/2024,27,TABASCO,4,Centro,421,M,4,6,1,74,7,4,2,1
2024,06/02/2024,27,TABASCO,4,Centro,430,M,4,6,1,35,75,37,33,5
2024,06/02/2024,27,TABASCO,4,Centro,1184,M,4,6,1,21,32,17,8,7
2024,06/02/2024,27,TABASCO,12,Macuspana,931,M,1,14,0,25,17,3,14,0
2024,06/02/2024,27,TABASCO,7,Emiliano Zapata,678,M,1,14,0,52,25,19,6,0
2024,06/02/2024,27,TABASCO,12,Macuspana,911,M,1,14,0,70,3,2,1,0
2024,06/02/2024,27,TABASCO,12,Macuspana,911,M,1,14,0,77,1,1,0,0
2024,06/02/2024,27,TABASCO,7,Emiliano Zapata,678,M,1,14,0,77,4,3,1,0
2024,06/02/2024,27,TABASCO,12,Macuspana,911,M,1,14,0,82,1,0,1,0
2024,06/02/2024,27,TABASCO,7,Emiliano Zapata,674,M,1,14,0,39,32,19,11,2
2024,06/02/2024,27,TABASCO,12,Macuspana,907,M,1,14,0,21,24,5,14,5
2024,06/02/2024,27,TABASCO,12,Macuspana,929,M,1,14,0,55,13,4,2,7
2024,06/02/2024,27,TABASCO,12,Macuspana,907,M,1,14,0,24,23,1,14,8
2024,06/02/2024,27,TABASCO,12,Macuspana,907,M,1,14,0,39,22,6,6,10
2024,06/02/2024,27,TABASCO,12,Macuspana,933,M,1,16,0,27,10,0,10,0
2024,06/02/2024,27,TABASCO,12,Macuspana,934,M,1,16,0,40,34,12,22,0
2024,06/02/2024,27,TABASCO,12,Macuspana,918,M,1,16,0,52,16,10,6,0
2024,06/02/2024,27,TABASCO,12,Macuspana,940,M,1,16,0,74,5,3,2,0
2024,06/02/2024,27,TABASCO,12,Macuspana,918,M,1,16,0,75,2,2,0,0
2024,06/02/2024,27,TABASCO,12,Macuspana,884,M,1,16,0,65,12,4,1,7
2024,06/02/2024,27,TABASCO,1,Balancán,28,M,1,21,0,26,8,2,6,0
2024,06/02/2024,27,TABASCO,17,Tenosique,1089,M,1,21,0,28,7,1,6,0
2024,06/02/2024,27,TABASCO,1,Balancán,27,M,1,21,0,28,3,2,1,0
2024,06/02/2024,27,TABASCO,1,Balancán,27,M,1,21,0,41,2,1,1,0
2024,06/02/2024,27,TABASCO,1,Balancán,24,M,1,21,0,70,9,9,0,0
2024,06/02/2024,27,TABASCO,1,Balancán,1,M,1,21,0,73,8,4,4,0
2024,06/02/2024,27,TABASCO,1,Balancán,2,M,1,21,0,74,2,1,1,0
2024,06/02/2024,27,TABASCO,1,Balancán,5,M,1,21,0,88,1,0,0,1
2024,06/02/2024,27,TABASCO,1,Balancán,5,M,1,21,0,21,19,6,9,4
2024,06/02/2024,27,TABASCO,8,Huimanguillo,731,M,2,1,0,20,27,10,17,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,163,M,2,1,0,20,29,12,17,0
2024,06/02/2024,27,TABASCO,8,Huimanguillo,731,M,2,1,0,31,27,14,13,0
2024,06/02/2024,27,TABASCO,8,Huimanguillo,704,M,2,1,0,66,2,2,0,0
2024,06/02/2024,27,TABASCO,8,Huimanguillo,704,M,2,1,0,79,2,2,0,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,159,M,2,1,0,89,1,0,1,0
2024,06/02/2024,27,TABASCO,8,Huimanguillo,1199,M,2,1,0,96,1,0,1,0
2024,06/02/2024,27,TABASCO,8,Huimanguillo,699,M,2,1,0,43,12,5,4,3
2024,06/02/2024,27,TABASCO,8,Huimanguillo,703,M,2,1,0,58,12,5,3,4
2024,06/02/2024,27,TABASCO,8,Huimanguillo,699,M,2,1,0,38,28,10,6,12
2024,06/02/2024,27,TABASCO,2,Cárdenas,128,M,2,1,0,19,22,5,3,14
2024,06/02/2024,27,TABASCO,2,Cárdenas,128,M,2,1,0,24,18,1,0,17
2024,06/02/2024,27,TABASCO,2,Cárdenas,156,M,2,2,0,23,16,8,8,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,153,M,2,2,0,42,9,4,5,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,127,M,2,2,0,46,15,10,5,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,127,M,2,2,0,67,4,2,2,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,119,M,2,2,0,29,13,1,2,10
2024,06/02/2024,27,TABASCO,8,Huimanguillo,765,M,2,15,0,19,32,8,18,6
2024,06/02/2024,27,TABASCO,8,Huimanguillo,765,M,2,15,0,24,42,7,24,11
2024,06/02/2024,27,TABASCO,6,Cunduacán,620,M,3,11,0,63,8,3,0,5
2024,06/02/2024,27,TABASCO,6,Cunduacán,620,M,3,11,0,32,15,3,4,8
2024,06/02/2024,27,TABASCO,5,Comalcalco,587,M,3,12,0,22,14,4,6,4
2024,06/02/2024,27,TABASCO,5,Comalcalco,576,M,3,12,0,51,16,9,1,6
2024,06/02/2024,27,TABASCO,6,Cunduacán,609,M,3,13,0,25,42,18,24,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,656,M,3,13,0,31,16,8,8,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,656,M,3,13,0,62,13,11,2,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,614,M,3,13,0,70,8,6,2,0
2024,06/02/2024,27,TABASCO,6,Cunduacán,611,M,3,13,0,73,7,4,3,0
2024,06/02/2024,27,TABASCO,4,Centro,443,M,4,6,0,30,41,12,29,0
2024,06/02/2024,27,TABASCO,4,Centro,443,M,4,6,0,63,16,10,6,0
2024,06/02/2024,27,TABASCO,4,Centro,423,M,4,6,0,63,23,18,2,3
2024,06/02/2024,27,TABASCO,4,Centro,1184,M,4,6,0,71,7,4,0,3
2024,06/02/2024,27,TABASCO,4,Centro,430,M,4,6,0,45,54,20,26,8
2024,06/02/2024,27,TABASCO,4,Centro,430,M,4,6,0,19,52,17,26,9
2024,06/02/2024,27,TABASCO,4,Centro,474,M,4,10,0,26,67,22,45,0
2024,06/02/2024,27,TABASCO,4,Centro,474,M,4,10,0,59,39,21,18,0
2024,06/02/2024,27,TABASCO,3,Centla,224,M,5,4,0,32,28,12,16,0
2024,06/02/2024,27,TABASCO,3,Centla,179,M,5,4,0,54,11,9,2,0
2024,06/02/2024,27,TABASCO,10,Jalpa de Méndez,841,M,5,17,0,57,15,10,5,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,964,M,5,17,0,87,3,2,1,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,958,M,5,18,0,18,20,12,8,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,990,M,5,18,0,22,38,19,19,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,1134,M,5,18,0,30,10,5,5,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,955,M,5,18,0,34,13,8,5,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,1187,M,5,18,0,68,1,1,0,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,955,M,5,18,0,81,3,2,1,0
2024,06/02/2024,27,TABASCO,13,Nacajuca,1188,M,5,18,0,66,9,5,2,2
2024,06/02/2024,27,TABASCO,13,Nacajuca,959,M,5,18,0,39,14,3,1,10
2024,06/02/2024,27,TABASCO,4,Centro,494,M,6,5,0,35,62,26,36,0
2024,06/02/2024,27,TABASCO,4,Centro,470,M,6,5,0,75,15,8,5,2
2024,06/02/2024,27,TABASCO,4,Centro,452,M,6,8,0,24,109,39,70,0
2024,06/02/2024,27,TABASCO,4,Centro,458,M,6,8,0,91,1,0,1,0
2024,06/02/2024,27,TABASCO,4,Centro,501,M,6,10,0,87,1,1,0,0
2024,06/02/2024,27,TABASCO,15,Tacotalpa,1060,M,6,20,0,19,17,12,5,0
2024,06/02/2024,27,TABASCO,15,Tacotalpa,1052,M,6,20,0,25,17,3,14,0
2024,06/02/2024,27,TABASCO,15,Tacotalpa,1040,M,6,20,0,37,12,8,4,0
2024,06/02/2024,27,TABASCO,15,Tacotalpa,1040,M,6,20,0,46,12,4,8,0
2024,06/02/2024,27,TABASCO,16,Teapa,1082,M,6,20,0,52,39,23,16,0
2024,06/02/2024,27,TABASCO,15,Tacotalpa,1040,M,6,20,0,58,8,6,2,0
2024,06/02/2024,27,TABASCO,15,Tacotalpa,1061,M,6,20,0,64,10,9,1,0
2024,06/02/2024,27,TABASCO,16,Teapa,1082,M,6,20,0,75,7,6,1,0
2024,06/02/2024,27,TABASCO,15,Tacotalpa,1038,M,6,20,0,78,4,2,2,0
2024,06/02/2024,27,TABASCO,12,Macuspana,910,M,1,14,1,24,33,12,21,0
2024,06/02/2024,27,TABASCO,12,Macuspana,931,M,1,14,1,37,17,10,7,0
2024,06/02/2024,27,TABASCO,12,Macuspana,897,M,1,14,1,58,13,7,6,0
2024,06/02/2024,27,TABASCO,12,Macuspana,897,M,1,14,1,72,1,1,0,0
2024,06/02/2024,27,TABASCO,7,Emiliano Zapata,678,M,1,14,1,88,1,0,1,0
2024,06/02/2024,27,TABASCO,12,Macuspana,929,M,1,14,1,71,6,5,0,1
2024,06/02/2024,27,TABASCO,12,Macuspana,907,M,1,14,1,37,21,16,3,2
2024,06/02/2024,27,TABASCO,12,Macuspana,907,M,1,14,1,72,3,1,0,2
2024,06/02/2024,27,TABASCO,7,Emiliano Zapata,674,M,1,14,1,37,43,28,11,4
2024,06/02/2024,27,TABASCO,7,Emiliano Zapata,674,M,1,14,1,27,43,21,17,5
2024,06/02/2024,27,TABASCO,12,Macuspana,918,M,1,16,1,27,36,15,21,0
2024,06/02/2024,27,TABASCO,12,Macuspana,934,M,1,16,1,38,45,23,22,0
2024,06/02/2024,27,TABASCO,12,Macuspana,918,M,1,16,1,59,15,5,10,0
2024,06/02/2024,27,TABASCO,12,Macuspana,930,M,1,16,1,68,8,4,4,0
2024,06/02/2024,27,TABASCO,12,Macuspana,935,M,1,16,1,68,9,7,2,0
2024,06/02/2024,27,TABASCO,12,Macuspana,935,M,1,16,1,79,2,2,0,0
2024,06/02/2024,27,TABASCO,12,Macuspana,935,M,1,16,1,80,2,1,1,0
2024,06/02/2024,27,TABASCO,12,Macuspana,934,M,1,16,1,85,3,2,1,0
2024,06/02/2024,27,TABASCO,12,Macuspana,940,M,1,16,1,97,1,0,1,0
2024,06/02/2024,27,TABASCO,1,Balancán,17,M,1,21,1,26,13,5,8,0
2024,06/02/2024,27,TABASCO,17,Tenosique,1089,M,1,21,1,30,10,7,3,0
2024,06/02/2024,27,TABASCO,1,Balancán,27,M,1,21,1,35,2,2,0,0
2024,06/02/2024,27,TABASCO,1,Balancán,28,M,1,21,1,46,10,9,1,0
2024,06/02/2024,27,TABASCO,1,Balancán,27,M,1,21,1,55,4,4,0,0
2024,06/02/2024,27,TABASCO,1,Balancán,13,M,1,21,1,65,8,5,3,0
2024,06/02/2024,27,TABASCO,1,Balancán,2,M,1,21,1,69,8,5,3,0
2024,06/02/2024,27,TABASCO,1,Balancán,13,M,1,21,1,85,2,2,0,0
2024,06/02/2024,27,TABASCO,1,Balancán,5,M,1,21,1,87,1,0,1,0
2024,06/02/2024,27,TABASCO,1,Balancán,5,M,1,21,1,40,16,10,3,3
2024,06/02/2024,27,TABASCO,1,Balancán,5,M,1,21,1,23,16,6,3,7
2024,06/02/2024,27,TABASCO,1,Balancán,5,M,1,21,1,37,28,10,7,11
2024,06/02/2024,27,TABASCO,8,Huimanguillo,704,M,2,1,1,50,9,9,0,0
2024,06/02/2024,27,TABASCO,8,Huimanguillo,704,M,2,1,1,63,6,4,2,0
2024,06/02/2024,27,TABASCO,2,Cárdenas,163,M,2,1,1,63,11,10,1,0
2024,06/02/2024,27,TABASCO,8,Huimanguillo,699,M,2,1,1,86,2,1,1,0
