AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2024,06/02/2024,26,SONORA,10,Bacoachi,54,M,2,18,1,70,1,1,0,0
2024,06/02/2024,26,SONORA,25,Magdalena,137,M,2,18,1,69,2,0,0,2
2024,06/02/2024,26,SONORA,24,Imuris,115,M,2,18,1,54,16,9,4,3
2024,06/02/2024,26,SONORA,24,Imuris,116,M,2,18,1,36,22,9,6,7
2024,06/02/2024,26,SONORA,16,Cucurpe,89,M,2,18,1,32,11,0,0,11
2024,06/02/2024,26,SONORA,49,Hermosillo,599,M,3,11,1,78,2,0,2,0
2024,06/02/2024,26,SONORA,49,Hermosillo,1443,M,3,11,1,82,1,0,1,0
2024,06/02/2024,26,SONORA,49,Hermosillo,1444,M,3,11,1,64,5,3,0,2
2024,06/02/2024,26,SONORA,49,Hermosillo,590,M,3,11,1,58,50,33,14,3
2024,06/02/2024,26,SONORA,49,Hermosillo,590,M,3,11,1,21,91,45,41,5
2024,06/02/2024,26,SONORA,14,Benjamín Hill,66,M,4,3,1,37,4,3,1,0
2024,06/02/2024,26,SONORA,14,Benjamín Hill,66,M,4,3,1,49,10,9,1,0
2024,06/02/2024,26,SONORA,22,Huásabas,109,M,4,7,1,18,9,8,1,0
2024,06/02/2024,26,SONORA,21,Huachinera,107,M,4,7,1,19,12,11,1,0
2024,06/02/2024,26,SONORA,13,Bavispe,64,M,4,7,1,26,11,8,3,0
2024,06/02/2024,26,SONORA,29,Nacozari de García,150,M,4,7,1,35,13,9,4,0
2024,06/02/2024,26,SONORA,17,Cumpas,96,M,4,7,1,41,10,8,2,0
2024,06/02/2024,26,SONORA,17,Cumpas,96,M,4,7,1,61,8,6,2,0
2024,06/02/2024,26,SONORA,22,Huásabas,109,M,4,7,1,62,9,8,1,0
2024,06/02/2024,26,SONORA,9,Bacerac,52,M,4,7,1,66,9,8,1,0
2024,06/02/2024,26,SONORA,28,Nácori Chico,146,M,4,7,1,67,8,6,2,0
2024,06/02/2024,26,SONORA,20,Granados,106,M,4,7,1,72,5,4,1,0
2024,06/02/2024,26,SONORA,28,Nácori Chico,146,M,4,7,1,87,2,1,1,0
2024,06/02/2024,26,SONORA,61,Guaymas,1078,M,4,13,1,31,11,2,9,0
2024,06/02/2024,26,SONORA,61,Guaymas,1081,M,4,13,1,38,5,4,1,0
2024,06/02/2024,26,SONORA,61,Guaymas,1078,M,4,13,1,48,8,2,6,0
2024,06/02/2024,26,SONORA,61,Guaymas,1081,M,4,13,1,50,12,9,3,0
2024,06/02/2024,26,SONORA,61,Guaymas,1090,M,4,13,1,66,21,14,7,0
2024,06/02/2024,26,SONORA,61,Guaymas,1090,M,4,13,1,86,2,0,2,0
2024,06/02/2024,26,SONORA,58,Bácum,768,M,4,14,1,67,7,4,3,0
2024,06/02/2024,26,SONORA,61,Guaymas,1093,M,4,14,1,68,8,7,1,0
2024,06/02/2024,26,SONORA,61,Guaymas,1098,M,4,14,1,70,8,4,4,0
2024,06/02/2024,26,SONORA,61,Guaymas,1093,M,4,14,1,80,2,1,1,0
2024,06/02/2024,26,SONORA,60,Empalme,998,M,4,14,1,84,4,0,4,0
2024,06/02/2024,26,SONORA,61,Guaymas,1092,M,4,14,1,88,1,0,1,0
2024,06/02/2024,26,SONORA,51,Opodepe,620,M,4,18,1,31,2,1,1,0
2024,06/02/2024,26,SONORA,57,Ures,747,M,4,18,1,31,17,5,12,0
2024,06/02/2024,26,SONORA,1,Aconchi,1,M,4,18,1,32,18,12,6,0
2024,06/02/2024,26,SONORA,57,Ures,748,M,4,18,1,33,10,8,2,0
2024,06/02/2024,26,SONORA,51,Opodepe,622,M,4,18,1,34,3,3,0,0
2024,06/02/2024,26,SONORA,54,Rayon,650,M,4,18,1,40,8,7,1,0
2024,06/02/2024,26,SONORA,51,Opodepe,620,M,4,18,1,48,2,2,0,0
2024,06/02/2024,26,SONORA,70,General Plutarco Elías Calles,1324,M,1,2,0,27,25,10,15,0
2024,06/02/2024,26,SONORA,55,San Luis Río Colorado,742,M,1,2,0,55,34,10,24,0
2024,06/02/2024,26,SONORA,55,San Luis Río Colorado,742,M,1,2,0,60,27,7,20,0
2024,06/02/2024,26,SONORA,53,Puerto Peñasco,648,M,1,2,0,63,14,5,9,0
2024,06/02/2024,26,SONORA,53,Puerto Peñasco,648,M,1,2,0,65,27,12,15,0
2024,06/02/2024,26,SONORA,55,San Luis Río Colorado,742,M,1,2,0,68,16,7,9,0
2024,06/02/2024,26,SONORA,55,San Luis Río Colorado,742,M,1,2,0,73,9,5,4,0
2024,06/02/2024,26,SONORA,53,Puerto Peñasco,648,M,1,2,0,74,6,2,4,0
2024,06/02/2024,26,SONORA,55,San Luis Río Colorado,733,M,1,2,0,22,4,2,1,1
2024,06/02/2024,26,SONORA,43,Tubutama,281,M,1,3,0,21,2,0,0,2
2024,06/02/2024,26,SONORA,46,Caborca,327,M,1,3,0,67,5,0,0,5
2024,06/02/2024,26,SONORA,46,Caborca,327,M,1,3,0,59,6,0,0,6
2024,06/02/2024,26,SONORA,46,Caborca,327,M,1,3,0,48,11,0,0,11
2024,06/02/2024,26,SONORA,52,Pitiquito,625,M,1,3,0,19,15,0,0,15
2024,06/02/2024,26,SONORA,46,Caborca,311,M,1,3,0,27,22,0,0,22
2024,06/02/2024,26,SONORA,52,Pitiquito,625,M,1,3,0,24,27,0,0,27
2024,06/02/2024,26,SONORA,46,Caborca,311,M,1,3,0,22,32,0,0,32
2024,06/02/2024,26,SONORA,30,Nogales,1438,M,2,4,0,29,46,9,37,0
2024,06/02/2024,26,SONORA,30,Nogales,1408,M,2,4,0,60,8,6,2,0
2024,06/02/2024,26,SONORA,2,Agua Prieta,17,M,2,7,0,83,2,1,0,1
2024,06/02/2024,26,SONORA,2,Agua Prieta,23,M,2,7,0,55,25,10,4,11
2024,06/02/2024,26,SONORA,2,Agua Prieta,23,M,2,7,0,35,50,12,26,12
2024,06/02/2024,26,SONORA,19,Fronteras,103,M,2,7,0,29,29,7,8,14
2024,06/02/2024,26,SONORA,2,Agua Prieta,17,M,2,7,0,43,96,36,43,17
2024,06/02/2024,26,SONORA,2,Agua Prieta,17,M,2,7,0,32,113,31,62,20
2024,06/02/2024,26,SONORA,10,Bacoachi,54,M,2,18,0,43,10,5,5,0
2024,06/02/2024,26,SONORA,15,Cananea,81,M,2,18,0,63,8,7,1,0
2024,06/02/2024,26,SONORA,10,Bacoachi,54,M,2,18,0,63,11,9,2,0
2024,06/02/2024,26,SONORA,15,Cananea,81,M,2,18,0,65,8,7,1,0
2024,06/02/2024,26,SONORA,5,Arizpe,42,M,2,18,0,66,11,6,5,0
2024,06/02/2024,26,SONORA,15,Cananea,81,M,2,18,0,74,4,2,2,0
2024,06/02/2024,26,SONORA,24,Imuris,116,M,2,18,0,93,1,0,1,0
2024,06/02/2024,26,SONORA,24,Imuris,115,M,2,18,0,79,5,4,0,1
2024,06/02/2024,26,SONORA,24,Imuris,116,M,2,18,0,86,1,0,0,1
2024,06/02/2024,26,SONORA,24,Imuris,115,M,2,18,0,68,10,4,4,2
2024,06/02/2024,26,SONORA,24,Imuris,115,M,2,18,0,49,17,11,3,3
2024,06/02/2024,26,SONORA,24,Imuris,116,M,2,18,0,46,19,6,7,6
2024,06/02/2024,26,SONORA,24,Imuris,116,M,2,18,0,35,19,8,2,9
2024,06/02/2024,26,SONORA,49,Hermosillo,1443,M,3,11,0,19,56,21,35,0
2024,06/02/2024,26,SONORA,49,Hermosillo,604,M,3,11,0,50,22,11,11,0
2024,06/02/2024,26,SONORA,49,Hermosillo,590,M,3,11,0,72,18,14,3,1
2024,06/02/2024,26,SONORA,49,Hermosillo,590,M,3,11,0,67,39,29,8,2
2024,06/02/2024,26,SONORA,49,Hermosillo,590,M,3,11,0,61,40,25,12,3
2024,06/02/2024,26,SONORA,49,Hermosillo,590,M,3,11,0,48,120,68,45,7
2024,06/02/2024,26,SONORA,49,Hermosillo,1444,M,3,11,0,21,62,3,49,10
2024,06/02/2024,26,SONORA,36,Santa Ana,1629,M,4,3,0,58,3,2,1,0
2024,06/02/2024,26,SONORA,9,Bacerac,52,M,4,7,0,23,11,9,2,0
2024,06/02/2024,26,SONORA,44,Villa Hidalgo,286,M,4,7,0,33,5,2,3,0
2024,06/02/2024,26,SONORA,29,Nacozari de García,150,M,4,7,0,36,13,8,5,0
2024,06/02/2024,26,SONORA,26,Moctezuma,140,M,4,7,0,38,13,10,3,0
2024,06/02/2024,26,SONORA,20,Granados,106,M,4,7,0,40,7,5,2,0
2024,06/02/2024,26,SONORA,29,Nacozari de García,150,M,4,7,0,41,6,4,2,0
2024,06/02/2024,26,SONORA,17,Cumpas,92,M,4,7,0,61,5,4,1,0
2024,06/02/2024,26,SONORA,7,Bacadéhuachi,47,M,4,7,0,63,9,9,0,0
2024,06/02/2024,26,SONORA,21,Huachinera,107,M,4,7,0,74,9,8,1,0
2024,06/02/2024,26,SONORA,29,Nacozari de García,150,M,4,7,0,81,1,0,1,0
2024,06/02/2024,26,SONORA,61,Guaymas,1078,M,4,13,0,55,10,6,4,0
2024,06/02/2024,26,SONORA,61,Guaymas,1078,M,4,13,0,66,6,4,2,0
2024,06/02/2024,26,SONORA,61,Guaymas,1078,M,4,13,0,73,3,3,0,0
2024,06/02/2024,26,SONORA,61,Guaymas,1093,M,4,14,0,29,28,5,23,0
2024,06/02/2024,26,SONORA,61,Guaymas,1098,M,4,14,0,52,31,14,17,0
2024,06/02/2024,26,SONORA,58,Bácum,770,M,4,14,0,62,8,5,3,0
2024,06/02/2024,26,SONORA,61,Guaymas,1097,M,4,14,0,62,18,9,9,0
2024,06/02/2024,26,SONORA,61,Guaymas,1098,M,4,14,0,63,24,16,8,0
2024,06/02/2024,26,SONORA,61,Guaymas,1098,M,4,14,0,65,10,6,4,0
2024,06/02/2024,26,SONORA,61,Guaymas,1098,M,4,14,0,76,4,3,1,0
2024,06/02/2024,26,SONORA,58,Bácum,768,M,4,14,0,46,23,9,6,8
2024,06/02/2024,26,SONORA,58,Bácum,768,M,4,14,0,58,21,8,4,9
2024,06/02/2024,26,SONORA,51,Opodepe,620,M,4,18,0,21,1,1,0,0
2024,06/02/2024,26,SONORA,56,San Miguel de Horcasitas,743,M,4,18,0,22,3,0,3,0
2024,06/02/2024,26,SONORA,51,Opodepe,620,M,4,18,0,24,2,0,2,0
2024,06/02/2024,26,SONORA,47,Carbó,329,M,4,18,0,75,7,5,2,0
2024,06/02/2024,26,SONORA,47,Carbó,329,M,4,18,0,95,1,0,1,0
2024,06/02/2024,26,SONORA,48,La Colorada,331,M,4,18,0,72,1,0,0,1
2024,06/02/2024,26,SONORA,50,Mazatán,619,M,4,18,0,77,5,4,0,1
2024,06/02/2024,26,SONORA,45,Villa Pesqueira,289,M,4,18,0,84,2,0,0,2
2024,06/02/2024,26,SONORA,48,La Colorada,331,M,4,18,0,54,3,0,0,3
2024,06/02/2024,26,SONORA,50,Mazatán,619,M,4,18,0,51,14,8,2,4
2024,06/02/2024,26,SONORA,45,Villa Pesqueira,289,M,4,18,0,42,9,3,1,5
2024,06/02/2024,26,SONORA,45,Villa Pesqueira,289,M,4,18,0,33,12,4,2,6
2024,06/02/2024,26,SONORA,56,San Miguel de Horcasitas,746,M,4,18,0,36,44,15,22,7
2024,06/02/2024,26,SONORA,56,San Miguel de Horcasitas,746,M,4,18,0,47,53,21,25,7
2024,06/02/2024,26,SONORA,50,Mazatán,619,M,4,18,0,56,18,8,2,8
2024,06/02/2024,26,SONORA,48,La Colorada,331,M,4,18,0,67,8,0,0,8
2024,06/02/2024,26,SONORA,35,San Pedro De La Cueva,249,M,4,21,0,67,13,11,2,0
2024,06/02/2024,26,SONORA,41,Tepache,274,M,4,21,0,78,1,0,1,0
2024,06/02/2024,26,SONORA,18,Divisaderos,100,M,4,21,0,85,1,1,0,0
2024,06/02/2024,26,SONORA,32,Sahuaripa,233,M,4,21,0,20,14,3,9,2
2024,06/02/2024,26,SONORA,49,Hermosillo,1405,M,5,8,0,21,48,9,39,0
2024,06/02/2024,26,SONORA,49,Hermosillo,533,M,5,8,0,38,110,43,67,0
2024,06/02/2024,26,SONORA,49,Hermosillo,533,M,5,8,0,45,99,33,66,0
2024,06/02/2024,26,SONORA,49,Hermosillo,533,M,5,8,0,85,2,0,2,0
2024,06/02/2024,26,SONORA,49,Hermosillo,533,M,5,8,0,88,1,0,1,0
2024,06/02/2024,26,SONORA,59,Cajeme,956,M,6,,0,30,121,28,86,7
2024,06/02/2024,26,SONORA,59,Cajeme,956,M,6,,0,21,152,35,109,8
2024,06/02/2024,26,SONORA,59,Cajeme,1557,M,6,16,0,21,45,17,28,0
2024,06/02/2024,26,SONORA,59,Cajeme,941,M,6,16,0,22,12,5,7,0
2024,06/02/2024,26,SONORA,59,Cajeme,954,M,6,16,0,22,19,7,12,0
2024,06/02/2024,26,SONORA,59,Cajeme,1557,M,6,16,0,24,41,9,32,0
2024,06/02/2024,26,SONORA,59,Cajeme,941,M,6,16,0,27,12,2,10,0
2024,06/02/2024,26,SONORA,59,Cajeme,976,M,6,17,0,22,20,4,16,0
2024,06/02/2024,26,SONORA,59,Cajeme,985,M,6,17,0,35,1,0,1,0
2024,06/02/2024,26,SONORA,71,Benito Juárez,1142,M,7,20,0,38,12,4,8,0
2024,06/02/2024,26,SONORA,71,Benito Juárez,1142,M,7,20,0,50,12,7,5,0
2024,06/02/2024,26,SONORA,68,Rosario,1311,M,7,21,0,31,11,4,7,0
2024,06/02/2024,26,SONORA,62,Alamos,1110,M,7,21,0,32,17,7,10,0
2024,06/02/2024,26,SONORA,67,Quiriego,1307,M,7,21,0,37,18,13,5,0
2024,06/02/2024,26,SONORA,62,Alamos,1110,M,7,21,0,45,15,10,5,0
2024,06/02/2024,26,SONORA,67,Quiriego,1307,M,7,21,0,49,16,11,5,0
2024,06/02/2024,26,SONORA,62,Alamos,1110,M,7,21,0,85,1,1,0,0
2024,06/02/2024,26,SONORA,62,Alamos,1110,M,7,21,0,94,1,0,1,0
2024,06/02/2024,26,SONORA,55,San Luis Río Colorado,661,M,1,,1,74,20,10,9,1
2024,06/02/2024,26,SONORA,55,San Luis Río Colorado,661,M,1,,1,94,3,0,2,1
2024,06/02/2024,26,SONORA,43,Tubutama,281,M,1,3,1,40,1,0,0,1
2024,06/02/2024,26,SONORA,6,Atil,46,M,1,3,1,79,3,0,0,3
2024,06/02/2024,26,SONORA,31,Oquitoa,232,M,1,3,1,24,4,0,0,4
2024,06/02/2024,26,SONORA,31,Oquitoa,232,M,1,3,1,21,5,0,0,5
2024,06/02/2024,26,SONORA,43,Tubutama,281,M,1,3,1,60,7,0,0,7
2024,06/02/2024,26,SONORA,38,Sáric,265,M,1,3,1,19,9,0,0,9
2024,06/02/2024,26,SONORA,38,Sáric,265,M,1,3,1,24,9,0,0,9
2024,06/02/2024,26,SONORA,30,Nogales,1408,M,2,4,1,21,34,13,21,0
2024,06/02/2024,26,SONORA,37,Santa Cruz,264,M,2,4,1,33,11,5,6,0
2024,06/02/2024,26,SONORA,37,Santa Cruz,264,M,2,4,1,42,14,12,2,0
2024,06/02/2024,26,SONORA,30,Nogales,1409,M,2,4,1,27,89,28,50,11
2024,06/02/2024,26,SONORA,19,Fronteras,101,M,2,7,1,36,9,3,1,5
2024,06/02/2024,26,SONORA,19,Fronteras,101,M,2,7,1,48,9,3,1,5
