AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,1124,M,4,1,1,77,2,1,1,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,633,M,4,3,1,64,11,9,2,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,620,M,4,3,1,68,5,3,2,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,635,M,4,3,1,69,3,2,1,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,620,M,4,3,1,73,3,2,1,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,591,M,4,3,1,74,8,2,6,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,634,M,4,3,1,38,12,1,6,5
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,291,R,1,1,0,39,13,12,1,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,291,R,1,1,0,40,8,4,4,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,292,R,1,1,0,53,11,8,3,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,295,R,1,1,0,69,3,2,1,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,294,R,1,1,0,74,4,4,0,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,290,R,1,1,0,81,3,2,1,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,288,R,1,1,0,87,1,0,1,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,288,R,1,1,0,49,37,25,3,9
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,1095,R,1,9,0,53,2,1,1,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,774,R,1,12,0,34,8,1,7,0
2024,06/02/2024,23,QUINTANA ROO,9,Tulum,1128,R,2,12,0,74,3,2,1,0
2024,06/02/2024,23,QUINTANA ROO,9,Tulum,211,R,2,12,0,77,5,5,0,0
2024,06/02/2024,23,QUINTANA ROO,9,Tulum,211,R,2,12,0,63,11,9,1,1
2024,06/02/2024,23,QUINTANA ROO,5,José María Morelos,279,R,2,13,0,22,7,5,2,0
2024,06/02/2024,23,QUINTANA ROO,5,José María Morelos,276,R,2,13,0,31,13,9,4,0
2024,06/02/2024,23,QUINTANA ROO,3,Felipe Carrillo Puerto,248,R,2,13,0,32,10,5,5,0
2024,06/02/2024,23,QUINTANA ROO,3,Felipe Carrillo Puerto,239,R,2,13,0,33,18,6,12,0
2024,06/02/2024,23,QUINTANA ROO,3,Felipe Carrillo Puerto,251,R,2,13,0,33,14,11,3,0
2024,06/02/2024,23,QUINTANA ROO,10,Bacalar,408,M,2,14,0,31,41,18,23,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,96,U,3,8,0,58,4,2,2,0
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,800,U,2,15,0,59,4,4,0,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,597,U,4,2,0,22,6,2,4,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,551,U,3,7,1,37,4,2,1,1
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,986,U,1,9,1,44,12,6,6,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,1023,U,3,5,1,32,136,52,84,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,603,U,4,2,1,24,4,2,2,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,687,U,1,10,0,72,1,1,0,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,869,U,3,7,0,61,5,3,2,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,991,U,1,9,0,19,18,9,9,0
2024,06/02/2024,23,QUINTANA ROO,2,Cozumel,195,M,1,,0,59,81,58,23,0
2024,06/02/2024,23,QUINTANA ROO,11,Puerto Morelos,179,M,1,,0,63,63,45,18,0
2024,06/02/2024,23,QUINTANA ROO,11,Puerto Morelos,178,M,1,1,0,26,31,13,18,0
2024,06/02/2024,23,QUINTANA ROO,11,Puerto Morelos,964,M,1,1,0,39,22,13,9,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,284,M,1,1,0,39,30,21,9,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,284,M,1,1,0,40,24,17,7,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,293,M,1,1,0,64,5,4,1,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,1097,M,1,9,0,27,18,9,9,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,975,M,1,9,0,29,31,10,21,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,975,M,1,9,0,52,3,1,2,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,1096,M,1,9,0,62,8,3,5,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,975,M,1,9,0,78,1,0,1,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,674,M,1,10,0,21,12,4,8,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,674,M,1,10,0,60,11,9,2,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,674,M,1,10,0,70,6,4,2,0
2024,06/02/2024,23,QUINTANA ROO,2,Cozumel,186,M,1,11,0,21,11,4,7,0
2024,06/02/2024,23,QUINTANA ROO,2,Cozumel,182,M,1,11,0,30,33,19,14,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,742,M,1,11,0,40,14,9,5,0
2024,06/02/2024,23,QUINTANA ROO,2,Cozumel,199,M,1,11,0,89,1,1,0,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,768,M,1,12,0,42,119,64,55,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,768,M,1,12,0,85,1,0,1,0
2024,06/02/2024,23,QUINTANA ROO,9,Tulum,923,M,2,12,0,47,18,16,2,0
2024,06/02/2024,23,QUINTANA ROO,9,Tulum,923,M,2,12,0,85,1,0,1,0
2024,06/02/2024,23,QUINTANA ROO,9,Tulum,924,M,2,12,0,61,29,17,9,3
2024,06/02/2024,23,QUINTANA ROO,9,Tulum,924,M,2,12,0,41,110,57,42,11
2024,06/02/2024,23,QUINTANA ROO,3,Felipe Carrillo Puerto,234,M,2,13,0,29,44,18,26,0
2024,06/02/2024,23,QUINTANA ROO,5,José María Morelos,262,M,2,13,0,34,24,15,9,0
2024,06/02/2024,23,QUINTANA ROO,3,Felipe Carrillo Puerto,235,M,2,13,0,44,24,14,10,0
2024,06/02/2024,23,QUINTANA ROO,5,José María Morelos,273,M,2,13,0,54,10,7,3,0
2024,06/02/2024,23,QUINTANA ROO,3,Felipe Carrillo Puerto,219,M,2,13,0,56,6,4,2,0
2024,06/02/2024,23,QUINTANA ROO,3,Felipe Carrillo Puerto,219,M,2,13,0,66,6,2,4,0
2024,06/02/2024,23,QUINTANA ROO,3,Felipe Carrillo Puerto,249,M,2,13,0,66,13,11,2,0
2024,06/02/2024,23,QUINTANA ROO,3,Felipe Carrillo Puerto,216,M,2,13,0,72,1,1,0,0
2024,06/02/2024,23,QUINTANA ROO,3,Felipe Carrillo Puerto,249,M,2,13,0,73,9,8,1,0
2024,06/02/2024,23,QUINTANA ROO,5,José María Morelos,273,M,2,13,0,76,5,4,1,0
2024,06/02/2024,23,QUINTANA ROO,3,Felipe Carrillo Puerto,229,M,2,13,0,77,4,4,0,0
2024,06/02/2024,23,QUINTANA ROO,5,José María Morelos,263,M,2,13,0,84,5,4,1,0
2024,06/02/2024,23,QUINTANA ROO,3,Felipe Carrillo Puerto,216,M,2,13,0,87,1,1,0,0
2024,06/02/2024,23,QUINTANA ROO,5,José María Morelos,265,M,2,13,0,79,5,3,1,1
2024,06/02/2024,23,QUINTANA ROO,5,José María Morelos,265,M,2,13,0,61,7,4,1,2
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,337,M,2,14,0,18,24,15,9,0
2024,06/02/2024,23,QUINTANA ROO,10,Bacalar,392,M,2,14,0,20,23,8,15,0
2024,06/02/2024,23,QUINTANA ROO,10,Bacalar,1072,M,2,14,0,23,42,16,26,0
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,439,M,2,14,0,30,17,12,5,0
2024,06/02/2024,23,QUINTANA ROO,10,Bacalar,407,M,2,14,0,37,24,12,12,0
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,419,M,2,14,0,41,21,8,13,0
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,424,M,2,14,0,43,12,5,7,0
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,378,M,2,14,0,48,20,11,9,0
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,423,M,2,14,0,49,22,6,16,0
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,413,M,2,14,0,49,15,9,6,0
2024,06/02/2024,23,QUINTANA ROO,10,Bacalar,406,M,2,14,0,52,9,6,3,0
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,419,M,2,14,0,54,14,7,7,0
2024,06/02/2024,23,QUINTANA ROO,10,Bacalar,408,M,2,14,0,56,26,17,9,0
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,438,M,2,14,0,59,13,9,4,0
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,423,M,2,14,0,68,11,8,3,0
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,413,M,2,14,0,75,5,4,1,0
2024,06/02/2024,23,QUINTANA ROO,10,Bacalar,1072,M,2,14,0,77,2,2,0,0
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,425,M,2,14,0,80,2,1,1,0
2024,06/02/2024,23,QUINTANA ROO,10,Bacalar,406,M,2,14,0,90,1,0,1,0
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,426,M,2,15,0,55,12,5,7,0
2024,06/02/2024,23,QUINTANA ROO,7,Othón P. Blanco,426,M,2,15,0,77,5,3,2,0
2024,06/02/2024,23,QUINTANA ROO,4,Isla Mujeres,258,M,3,4,0,37,59,28,25,6
2024,06/02/2024,23,QUINTANA ROO,4,Isla Mujeres,258,M,3,4,0,49,35,14,13,8
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,1119,M,4,1,0,47,28,14,14,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,639,M,4,1,0,62,5,2,3,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,639,M,4,1,0,75,1,1,0,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,635,M,4,3,0,71,2,2,0,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,635,M,4,3,0,76,1,0,1,0
2024,06/02/2024,23,QUINTANA ROO,1,Benito Juárez,634,M,4,3,0,27,18,6,3,9
2024,06/02/2024,23,QUINTANA ROO,11,Puerto Morelos,179,M,1,,1,42,210,127,83,0
2024,06/02/2024,23,QUINTANA ROO,2,Cozumel,195,M,1,,1,46,204,135,69,0
2024,06/02/2024,23,QUINTANA ROO,11,Puerto Morelos,179,M,1,,1,88,4,2,2,0
2024,06/02/2024,23,QUINTANA ROO,2,Cozumel,195,M,1,,1,92,2,0,2,0
2024,06/02/2024,23,QUINTANA ROO,11,Puerto Morelos,964,M,1,1,1,23,7,2,5,0
2024,06/02/2024,23,QUINTANA ROO,11,Puerto Morelos,964,M,1,1,1,26,9,4,5,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,287,M,1,1,1,47,17,6,11,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,293,M,1,1,1,47,19,18,1,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,287,M,1,1,1,65,8,7,1,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,285,M,1,1,1,73,2,2,0,0
2024,06/02/2024,23,QUINTANA ROO,11,Puerto Morelos,178,M,1,1,1,81,1,0,1,0
2024,06/02/2024,23,QUINTANA ROO,6,Lázaro Cárdenas,287,M,1,1,1,85,2,1,1,0
2024,06/02/2024,23,QUINTANA ROO,11,Puerto Morelos,177,M,1,1,1,72,13,10,2,1
2024,06/02/2024,23,QUINTANA ROO,11,Puerto Morelos,177,M,1,1,1,18,40,21,11,8
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,975,M,1,9,1,41,13,9,4,0
2024,06/02/2024,23,QUINTANA ROO,8,Solidaridad,1096,M,1,9,1,43,17,10,7,0
