AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,531,M,2,11,1,45,21,13,8,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,304,M,2,12,1,38,24,8,1,15
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,411,M,2,16,1,64,7,6,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,543,R,1,4,0,87,1,1,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,264,R,1,5,0,24,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,258,R,1,5,0,33,5,1,4,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,266,R,1,5,0,37,14,8,6,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,261,R,1,5,0,39,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,262,R,1,5,0,41,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,259,R,1,5,0,41,1,1,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,263,R,1,5,0,47,2,1,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,261,R,1,5,0,51,10,4,6,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,258,R,1,5,0,53,4,2,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,260,R,1,5,0,59,4,1,3,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,270,R,1,6,0,22,23,6,17,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,269,R,1,6,0,24,24,10,14,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,255,R,1,6,0,29,13,3,10,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,267,R,1,6,0,32,11,6,5,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,268,R,1,6,0,50,3,1,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,255,R,1,6,0,50,28,11,17,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,269,R,1,6,0,55,8,6,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,284,R,1,6,0,71,4,1,3,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,272,R,1,6,0,75,2,2,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,277,R,1,6,0,75,3,3,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,283,R,1,6,0,85,1,1,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,254,R,1,6,0,52,1,0,0,1
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,276,R,1,6,0,87,1,0,0,1
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,276,R,1,6,0,67,3,0,0,3
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,254,R,1,6,0,24,4,0,0,4
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,53,R,1,10,0,22,4,2,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,49,R,1,10,0,37,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,50,R,1,10,0,43,1,1,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,51,R,1,10,0,45,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,49,R,1,10,0,49,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,53,R,1,10,0,57,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,39,R,1,10,0,71,2,1,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,36,R,1,10,0,73,3,2,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,39,R,1,10,0,83,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,74,R,1,10,0,65,1,0,0,1
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,52,R,1,13,0,19,8,3,5,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,118,R,1,13,0,26,3,2,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,5,Loreto,347,R,1,13,0,32,3,1,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,54,R,1,13,0,35,10,3,7,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,84,R,1,13,0,37,3,2,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,87,R,1,13,0,43,2,2,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,55,R,1,13,0,43,5,2,3,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,84,R,1,13,0,49,3,2,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,5,Loreto,347,R,1,13,0,52,2,1,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,118,R,1,13,0,53,5,3,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,54,R,1,13,0,55,8,5,3,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,48,R,1,13,0,57,9,6,3,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,85,R,1,13,0,57,9,6,3,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,52,R,1,13,0,63,2,1,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,68,R,1,13,0,70,1,1,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,72,R,1,13,0,73,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,73,R,1,13,0,79,1,1,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,67,R,1,13,0,84,2,1,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,5,Loreto,346,R,1,13,0,40,8,0,1,7
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,69,R,1,13,0,67,8,0,0,8
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,113,R,1,14,0,39,3,1,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,114,R,1,14,0,41,5,3,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,117,R,1,14,0,47,1,1,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,115,R,1,14,0,53,5,5,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,117,R,1,14,0,59,3,2,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,114,R,1,14,0,61,7,4,3,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,99,R,1,14,0,89,1,1,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,119,R,1,14,0,31,6,0,0,6
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,442,M,1,3,0,27,4,1,3,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,462,M,1,3,0,59,4,3,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,440,M,1,5,0,29,9,3,6,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,475,M,1,5,0,33,52,22,30,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,475,M,1,5,0,42,53,22,31,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,288,M,1,5,0,45,11,10,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,475,M,1,5,0,62,13,8,5,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,282,M,1,6,0,19,18,7,11,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,282,M,1,6,0,44,17,10,7,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,280,M,1,6,0,60,15,8,7,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,282,M,1,6,0,83,3,2,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,43,M,1,10,0,44,6,4,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,33,M,1,10,0,65,2,0,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,14,M,1,10,0,79,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,59,M,1,13,0,20,10,3,7,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,13,M,1,13,0,32,15,4,11,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,5,Loreto,338,M,1,13,0,34,16,11,5,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,46,M,1,13,0,35,10,5,5,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,83,M,1,13,0,50,28,20,8,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,46,M,1,13,0,81,2,2,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,501,M,1,14,0,28,18,7,11,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,109,M,1,14,0,34,10,5,5,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,75,M,1,14,0,35,5,1,4,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,116,M,1,14,0,36,13,11,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,498,M,1,14,0,49,18,11,7,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,116,M,1,14,0,59,12,10,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,497,M,1,14,0,66,5,4,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,499,M,1,14,0,80,1,1,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,75,M,1,14,0,81,3,2,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,108,M,1,14,0,93,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,92,M,1,14,0,51,1,0,0,1
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,412,M,2,,0,43,86,36,42,8
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,290,M,2,1,0,23,18,5,13,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,0,39,35,21,14,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,503,M,2,1,0,46,8,6,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,0,85,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,0,88,2,1,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,530,M,2,11,0,60,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,316,M,2,11,0,71,11,6,5,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,316,M,2,11,0,83,6,4,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,411,M,2,16,0,52,27,17,10,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,411,M,2,16,0,74,2,2,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,462,M,1,3,1,84,2,1,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,542,M,1,4,1,56,7,5,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,542,M,1,4,1,74,4,2,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,475,M,1,5,1,21,48,14,34,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,288,M,1,5,1,25,10,5,5,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,440,M,1,5,1,41,32,20,12,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,121,M,1,6,1,39,10,7,3,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,156,M,1,6,1,50,40,22,18,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,3,La Paz,281,M,1,6,1,75,5,4,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,14,M,1,10,1,35,14,5,9,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,47,M,1,10,1,61,3,2,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,14,M,1,10,1,69,5,5,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,56,M,1,13,1,28,3,1,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,59,M,1,13,1,30,12,5,7,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,91,M,1,13,1,43,8,6,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,46,M,1,13,1,45,7,3,4,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,40,M,1,13,1,47,6,2,4,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,34,M,1,13,1,48,6,4,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,91,M,1,13,1,52,3,3,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,56,M,1,13,1,60,11,7,4,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,59,M,1,13,1,63,8,3,5,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,91,M,1,13,1,63,6,5,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,83,M,1,13,1,66,18,13,5,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,1,Comondú,40,M,1,13,1,73,1,1,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,501,M,1,14,1,31,29,16,13,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,109,M,1,14,1,33,3,3,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,501,M,1,14,1,33,24,16,8,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,498,M,1,14,1,51,12,9,3,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,108,M,1,14,1,67,4,3,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,109,M,1,14,1,82,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,2,Mulegé,75,M,1,14,1,94,1,0,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,412,M,2,,1,86,4,1,3,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,412,M,2,,1,36,92,45,41,6
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,503,M,2,1,1,48,14,11,3,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,294,M,2,1,1,50,20,15,5,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,294,M,2,1,1,57,11,10,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,294,M,2,1,1,75,10,8,2,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,361,M,2,8,1,82,3,2,1,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,531,M,2,11,1,34,28,14,14,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,529,M,2,11,1,66,2,2,0,0
2024,06/02/2024,3,BAJA CALIFORNIA SUR,4,Los Cabos,531,M,2,11,1,68,4,2,2,0
