AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,36,17,11,6,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,37,15,13,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,38,16,9,7,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,39,11,10,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,40,9,9,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,41,19,17,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,42,13,10,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,43,15,12,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,44,17,15,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,45,24,20,4,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,46,7,6,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,47,17,15,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,48,18,16,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,49,18,14,4,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,50,13,11,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,51,7,7,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,52,11,10,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,53,13,8,5,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,54,13,12,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,55,15,14,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,56,11,10,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,57,17,16,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,58,16,13,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,59,10,9,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,60,9,7,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,61,11,9,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,62,6,6,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,63,9,8,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,64,6,6,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,65,8,7,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,66,9,9,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,67,15,12,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,68,10,10,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,69,5,4,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,70,8,7,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,71,9,7,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,72,9,8,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,73,6,5,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,74,5,3,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,75,8,7,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,76,2,2,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,77,4,2,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,78,4,2,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,79,3,2,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,80,4,4,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,81,8,7,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,82,3,2,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,83,3,3,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,84,5,3,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,85,2,1,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,87,1,0,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,88,3,1,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,89,1,1,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,91,1,1,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,95,1,0,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,1,M,4,18,1,98,1,1,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,18,8,6,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,19,11,10,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,20,13,8,5,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,21,9,7,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,22,7,5,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,23,10,8,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,24,8,3,5,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,25,9,5,4,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,26,13,9,4,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,27,14,9,5,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,28,13,7,6,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,29,9,8,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,30,7,6,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,31,9,6,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,32,6,4,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,33,5,2,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,34,10,9,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,35,10,8,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,36,5,3,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,37,8,7,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,38,8,6,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,39,7,2,5,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,40,4,3,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,41,14,12,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,42,8,7,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,43,6,4,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,44,6,3,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,45,7,7,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,46,9,4,5,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,47,6,2,4,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,48,13,8,5,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,49,8,6,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,50,8,7,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,51,6,3,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,52,8,8,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,53,8,5,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,54,4,3,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,55,8,7,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,56,5,3,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,57,6,6,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,58,7,2,5,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,59,5,4,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,60,6,5,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,61,2,2,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,62,8,7,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,63,4,3,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,64,4,2,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,65,4,4,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,66,3,2,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,67,7,7,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,68,3,2,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,69,3,2,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,70,6,6,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,71,1,1,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,72,2,2,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,73,2,0,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,74,3,2,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,75,2,2,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,76,3,3,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,77,3,3,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,79,3,1,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,80,4,1,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,81,1,0,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,84,2,1,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,85,1,1,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,86,3,3,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,87,1,0,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,93,1,0,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,0,94,1,1,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,18,9,9,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,19,11,10,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,20,3,2,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,21,6,5,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,22,6,5,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,23,8,7,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,24,10,6,4,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,25,11,8,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,26,8,6,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,27,7,5,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,28,13,10,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,29,11,8,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,30,8,6,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,31,10,6,4,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,32,6,5,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,33,4,4,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,34,10,9,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,35,7,4,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,36,7,6,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,37,6,4,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,38,10,5,5,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,39,13,10,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,40,8,7,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,41,7,6,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,42,8,5,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,43,2,2,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,44,11,8,3,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,45,8,6,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,46,8,6,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,47,5,5,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,48,3,2,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,49,7,7,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,50,6,5,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,51,9,7,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,52,10,8,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,53,7,6,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,54,10,10,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,55,4,3,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,56,3,1,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,57,4,3,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,58,9,8,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,59,6,5,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,60,5,4,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,61,5,3,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,62,6,5,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,63,3,3,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,64,4,4,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,65,10,6,4,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,66,3,2,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,67,3,3,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,68,3,3,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,69,6,5,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,70,4,3,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,72,6,5,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,73,2,2,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,74,3,2,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,75,2,0,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,76,2,1,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,77,1,1,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,78,3,1,2,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,79,3,3,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,80,1,0,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,81,1,1,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,82,1,1,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,83,1,1,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,84,1,0,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,86,1,0,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,87,1,1,0,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,90,1,0,1,0
2021,6/6/2021,26,SONORA,1,Aconchi,2,R,4,18,1,92,1,1,0,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,18,6,4,2,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,19,8,3,5,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,20,12,7,5,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,21,8,4,4,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,22,11,4,7,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,23,8,1,7,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,24,12,2,10,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,25,19,6,13,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,26,16,2,14,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,27,14,3,11,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,28,16,4,12,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,29,13,3,10,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,30,12,0,12,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,31,14,4,10,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,32,10,4,6,0
2021,6/6/2021,26,SONORA,2,Agua Prieta,3,U,2,7,0,33,19,7,12,0
