AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,38,16,12,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,39,12,9,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,40,10,8,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,41,13,9,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,42,15,12,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,43,17,14,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,44,12,11,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,45,14,8,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,46,15,12,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,47,14,11,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,48,13,12,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,49,14,9,5,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,50,18,14,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,51,16,10,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,52,11,8,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,53,9,6,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,54,14,11,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,55,16,13,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,56,14,12,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,57,10,9,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,58,5,4,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,59,5,4,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,60,11,11,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,61,8,6,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,62,9,7,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,63,8,6,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,64,10,8,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,65,9,5,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,66,6,6,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,67,10,9,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,68,2,2,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,69,3,2,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,70,5,3,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,71,7,6,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,72,7,5,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,73,5,3,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,74,8,6,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,75,2,2,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,76,2,2,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,77,3,1,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,78,5,4,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,79,1,0,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,80,2,1,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,81,4,2,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,82,4,3,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,83,2,2,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,84,3,1,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,85,1,1,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,86,3,3,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,87,1,1,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,90,1,1,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,92,2,0,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,1,M,4,9,1,97,1,0,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,18,6,6,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,19,7,6,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,20,12,8,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,21,13,6,7,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,22,16,8,8,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,23,18,10,8,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,24,12,7,5,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,25,9,5,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,26,18,9,9,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,27,11,4,7,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,28,17,4,13,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,29,11,6,5,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,30,11,7,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,31,17,9,8,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,32,6,2,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,33,11,6,5,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,34,12,6,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,35,13,7,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,36,3,2,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,37,11,3,8,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,38,11,7,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,39,5,3,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,40,12,7,5,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,41,8,2,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,42,13,11,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,43,6,6,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,44,10,3,7,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,45,6,4,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,46,5,3,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,47,13,9,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,48,9,5,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,49,9,8,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,50,12,11,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,51,4,2,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,52,7,4,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,53,9,5,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,54,8,6,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,55,7,6,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,56,3,2,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,57,7,6,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,58,8,5,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,59,5,0,5,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,60,7,4,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,61,3,1,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,62,7,4,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,63,3,2,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,64,6,3,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,65,4,4,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,66,6,6,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,67,2,2,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,68,4,3,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,69,3,3,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,70,5,5,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,71,4,3,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,72,1,1,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,73,1,1,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,74,3,1,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,75,3,2,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,77,3,1,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,78,1,0,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,79,4,3,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,81,3,2,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,82,2,1,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,83,1,1,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,85,3,0,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,87,2,1,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,88,1,0,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,89,1,1,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,91,1,0,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,94,1,0,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,95,1,0,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,0,96,1,1,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,18,5,2,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,19,16,11,5,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,20,16,10,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,21,12,5,7,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,22,9,3,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,23,11,5,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,24,14,12,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,25,16,6,10,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,26,8,3,5,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,27,15,10,5,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,28,3,2,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,29,9,7,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,30,12,5,7,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,31,11,5,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,32,10,5,5,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,33,17,9,8,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,34,10,6,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,35,12,7,5,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,36,18,12,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,37,9,7,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,38,18,10,8,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,39,7,6,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,40,8,6,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,41,10,6,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,42,14,8,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,43,12,10,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,44,16,13,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,45,13,7,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,46,9,5,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,47,7,6,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,48,5,2,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,49,6,4,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,50,4,4,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,51,9,4,5,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,52,7,4,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,53,7,6,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,54,12,6,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,55,5,4,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,56,10,7,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,57,9,3,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,58,6,5,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,59,7,6,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,60,12,10,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,61,8,6,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,62,11,6,5,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,63,5,4,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,64,6,2,4,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,65,6,5,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,66,6,6,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,67,4,4,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,68,8,5,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,69,4,4,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,70,4,2,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,71,5,4,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,72,2,1,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,73,2,0,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,74,2,0,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,75,2,1,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,76,3,0,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,77,2,1,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,78,1,1,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,79,2,2,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,80,2,1,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,81,2,0,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,82,2,0,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,84,2,1,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,85,2,1,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,87,1,0,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,90,1,0,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,91,1,1,0,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,93,1,0,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,2,M,4,9,1,95,1,0,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,3,U,4,9,0,18,6,5,1,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,3,U,4,9,0,19,6,4,2,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,3,U,4,9,0,20,11,6,5,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,3,U,4,9,0,21,16,10,6,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,3,U,4,9,0,22,9,6,3,0
2021,6/6/2021,17,MORELOS,1,Amacuzac,3,U,4,9,0,23,5,1,4,0
