AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,69,7,7,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,70,6,5,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,71,7,5,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,72,8,7,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,73,11,11,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,74,1,1,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,75,7,7,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,76,3,3,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,77,8,7,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,78,5,4,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,79,2,2,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,80,3,3,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,81,2,1,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,82,3,1,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,83,3,3,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,84,1,1,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,87,1,0,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,88,1,1,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,89,1,0,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,0,91,1,0,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,18,20,19,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,19,21,16,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,20,28,18,10,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,21,24,15,9,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,22,28,18,10,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,23,29,23,6,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,24,18,12,6,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,25,25,13,12,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,26,37,22,15,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,27,18,13,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,28,29,19,10,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,29,25,12,13,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,30,14,11,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,31,22,15,7,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,32,11,4,7,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,33,18,10,8,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,34,12,9,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,35,13,6,7,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,36,16,11,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,37,13,6,7,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,38,20,12,8,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,39,12,11,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,40,19,15,4,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,41,23,18,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,42,21,17,4,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,43,18,16,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,44,10,7,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,45,19,16,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,46,20,16,4,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,47,27,25,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,48,19,15,4,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,49,21,15,6,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,50,24,19,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,51,25,20,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,52,20,18,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,53,26,21,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,54,15,11,4,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,55,20,18,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,56,18,15,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,57,21,17,4,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,58,15,13,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,59,19,14,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,60,16,14,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,61,10,10,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,62,15,13,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,63,19,13,6,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,64,9,8,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,65,10,8,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,66,12,10,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,67,6,4,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,68,4,3,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,69,9,6,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,70,10,7,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,71,9,7,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,72,10,8,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,73,6,6,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,74,5,3,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,75,5,4,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,76,6,5,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,77,1,0,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,78,5,4,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,79,2,1,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,80,2,1,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,81,1,1,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,82,1,1,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,84,3,1,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,85,4,0,4,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,86,2,0,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,87,1,0,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,89,2,2,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,90,1,1,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,91,2,0,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,96,1,0,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,1,U,3,6,1,100,1,0,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,18,5,2,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,19,12,6,6,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,20,14,4,10,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,21,8,3,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,22,10,4,6,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,23,14,5,9,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,24,11,5,6,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,25,9,3,6,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,26,9,7,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,27,9,5,4,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,28,9,2,7,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,29,15,5,10,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,30,13,4,9,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,31,9,4,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,32,10,4,6,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,33,13,6,7,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,34,7,3,4,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,35,10,5,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,36,9,3,6,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,37,7,4,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,38,8,3,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,39,11,8,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,40,6,5,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,41,6,1,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,42,6,4,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,43,11,5,6,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,44,10,6,4,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,45,9,5,4,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,46,12,9,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,47,7,4,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,48,8,6,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,49,10,8,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,50,5,3,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,51,3,3,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,52,5,4,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,53,8,7,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,54,5,5,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,55,8,6,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,56,7,5,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,57,4,3,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,58,5,4,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,59,4,2,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,60,8,5,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,61,5,4,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,62,2,2,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,63,6,4,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,64,6,6,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,65,3,3,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,66,8,7,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,67,4,4,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,68,3,3,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,69,5,4,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,70,5,4,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,71,5,5,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,72,3,1,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,74,3,3,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,75,4,3,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,76,2,1,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,77,4,2,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,78,2,1,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,79,1,1,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,80,3,3,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,81,1,0,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,82,1,1,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,83,1,1,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,85,3,1,2,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,87,1,1,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,89,1,1,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,90,1,1,0,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,91,1,0,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,92,1,0,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,0,94,2,1,1,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,18,13,10,3,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,19,9,4,5,0
2012,1/7/2012,1,AGUASCALIENTES,1,Aguascalientes,2,U,3,6,1,20,9,8,1,0
